authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Ropean,2016-01-04T07:16:41.853Z,639,837,F.js后台生成组件,org.ropean.F,False,2016-07-20T03:21:19.44+00:00,True,False,,"Tag1,Tag2",2738,False,1.1.1.2
Oystein Bjorke,2016-01-04T10:00:10.387Z,43209,837,OxyPlot is a plotting library for .NET. This package targets Windows Phone Silverlight apps.,OxyPlot.WP8,True,1899-12-31T16:00:00-08:00,False,False,,"wp8,windows,phone,8,windowsphone,winphone,plotting,plot,charting,chart",61785,False,1.0.0-unstable1955
GeertvanHorrik,2016-01-04T12:55:25.727Z,507,837,"Catel.Extensions.EntityFramework6 library which provides data classes such as repositories, unit of work, DbContextManager and more.",Catel.Extensions.EntityFramework6,True,2016-11-29T13:36:08.753+00:00,True,False,,"catel,entity,framework,entityframework,EF,EF6,UnitOfWork,unit,of,work,DbContextManager,repository,repositories,database",74652,True,4.5.0-unstable0052
Simon Farrow,2016-01-04T14:16:32.557Z,10,837,Build tools for bnf,NICE.ldbnf,False,2018-04-10T09:12:22.253+00:00,True,False,Build tools for bnf,,75212,False,1.2.101
Alex Ghiondea,2016-01-04T15:27:10.57Z,71,837,SmugMug API for .NET,SmugMug.Net.v2Api,True,2018-02-08T19:40:07.623+00:00,True,False,,"SmugMug,API,2.0",427,False,1.0.0-alpha
Jason Jarrett,2016-01-04T10:01:44.393Z,542,837,TypeScript Definitions (d.ts) for kefir. Generated based off the DefinitelyTyped repository [git commit: 0d66537e353802f996a3f67ca1b711f63835f9e7]. http://github.com/DefinitelyTyped,kefir.TypeScript.DefinitelyTyped,False,2016-10-25T09:02:20.243-07:00,True,False,,"TypeScript,JavaScript",21367,False,0.0.3
Devbridge,2016-01-04T08:55:22.16Z,304,837,Amazon S3 file storage module for BetterCMS. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.AmazonS3Storage,True,2017-06-20T01:06:15.35-07:00,True,False,,,50575,False,1.11.0-beta18
Devbridge,2016-01-04T08:56:00.487Z,304,837,API module for BetterCMS. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.Api,True,2017-06-20T01:07:27.4-07:00,True,False,,,55639,False,1.11.0-beta18
Jason Jarrett,2016-01-04T08:03:41.877Z,759,837,TypeScript Definitions (d.ts) for gulp-watch. Generated based off the DefinitelyTyped repository [git commit: 2e354e005f0fc12e18a40546afdab225620f51c9]. http://github.com/DefinitelyTyped,gulp-watch.TypeScript.DefinitelyTyped,False,2016-03-22T11:29:42.71-07:00,True,False,,"TypeScript,JavaScript",1349,False,0.0.3
gsarkar,2016-01-04T13:36:11.41Z,43209,837,"A tool to scrap page based on xpath and save the results based on environment, page and localename to database.",LocalizationTextScrapper,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.1.6
