authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Kirill Lyubimov,2017-12-18T04:56:33.62Z,2,123,"Plugin for Xamarin forms. Allows you to open any page as a popup.

          Support Android, iOS, UWP

          Attention. This version is not compatible with 0.0.17 and 1.0.0",Rg.Plugins.Popup,True,2018-04-18T14:55:20.463+00:00,False,False,,"xamarin,forms,popup,page,modal",185922,False,1.1.0-pre8
Suntek Solutions,2017-12-19T04:59:15.403Z,11,122,".NET SQLServer Data Access, Object Relational Mapper and Caching Library",SuntekSolutions.SkyScraper.Core,False,2018-04-09T01:41:46.087+00:00,True,False,".NET SQLServer Data Access, Object Relational Mapper and Caching Library","DAL,ORM,Cache,Code,First,&,Data,Generator,Caching,Access,.NET,Framework,4.6.1",3906,False,5.3.0
Suntek Solutions,2017-12-19T04:59:15.403Z,11,122,".NET SQLServer Data Access, Object Relational Mapper and Caching Library",SuntekSolutions.SkyScraper.Core,False,2018-04-09T01:41:46.087+00:00,True,False,".NET SQLServer Data Access, Object Relational Mapper and Caching Library","DAL,ORM,Cache,Code,First,&,Data,Generator,Caching,Access,.NET,Framework,4.6.1",3906,False,5.3.0
cdorst,2017-12-19T04:54:30.51Z,48,122,Helpers for building XUnit test types,CDorst.DevOps.Primitives.CSharp.Helpers.XUnit,False,2018-03-03T08:14:09.137+00:00,True,False,,,267,True,1.0.0
cdorst,2017-12-19T04:54:30.51Z,48,122,Helpers for building XUnit test types,CDorst.DevOps.Primitives.CSharp.Helpers.XUnit,False,2018-03-03T08:14:09.137+00:00,True,False,,,267,True,1.0.0
"Tim Wood,Iskren Chernev,Moment.js contributors",2017-12-19T04:47:07.197Z,5,122,"A lightweight JavaScript date library for parsing, manipulating, and formatting dates.",Moment.js,False,2018-04-15T06:07:24.217+00:00,True,False,,"JavaScript,date,time,browser,node.js",3335313,False,2.20.1
"Tim Wood,Iskren Chernev,Moment.js contributors",2017-12-19T04:47:07.197Z,5,122,"A lightweight JavaScript date library for parsing, manipulating, and formatting dates.",Moment.js,False,2018-04-15T06:07:24.217+00:00,True,False,,"JavaScript,date,time,browser,node.js",3335313,False,2.20.1
SmartLife-Solutions Corporation,2017-12-19T04:44:59.6Z,2,122,"Official Library for Solutions The Library contains the main operations, data, utilities and Base forms for the Solutions. 
	It's build using Visual Studio 2017, C# 7.0 and .Net framework 4.6.1 .",SmartLifeLtd,False,2018-04-18T09:40:15.393+00:00,True,False,"SmartLife Solutions (SLS) specialized in innovative, interactive and smart solutions that provides clients with a fully integrated and professional range of individual services, like smart electronic devices, Software, innovative mobile apps, etc

We provide products and services in SmartLife Solutions for your shop, home, factory, company and even university.","Smart,Library,Technology,Utility,Solutions",9564,False,1.0.2.12
SmartLife-Solutions Corporation,2017-12-19T04:44:59.6Z,2,122,"Official Library for Solutions The Library contains the main operations, data, utilities and Base forms for the Solutions. 
	It's build using Visual Studio 2017, C# 7.0 and .Net framework 4.6.1 .",SmartLifeLtd,False,2018-04-18T09:40:15.393+00:00,True,False,"SmartLife Solutions (SLS) specialized in innovative, interactive and smart solutions that provides clients with a fully integrated and professional range of individual services, like smart electronic devices, Software, innovative mobile apps, etc

We provide products and services in SmartLife Solutions for your shop, home, factory, company and even university.","Smart,Library,Technology,Utility,Solutions",9564,False,1.0.2.12
codeapologist,2017-12-19T04:32:42.837Z,122,122,A .NET chord sheet transposer,SmartChordTransposer,False,2017-12-19T04:32:42.837+00:00,True,False,,"chord,transposer,song,note,music,chord-sheet,key,change",88,False,1.0.0
codeapologist,2017-12-19T04:32:42.837Z,122,122,A .NET chord sheet transposer,SmartChordTransposer,False,2017-12-19T04:32:42.837+00:00,True,False,,"chord,transposer,song,note,music,chord-sheet,key,change",88,False,1.0.0
Andrew Sumido,2017-12-18T07:33:33.43Z,4,123,A .NET chord sheet transposer,SmartChord.Transposer,False,2018-04-16T04:38:26.22+00:00,False,False,A  library that will transpose chord sheets into different keys.,"chord,transposer,song,music,key,change",211,False,1.0.0
codeapologist,2017-12-19T04:32:42.837Z,122,122,A .NET chord sheet transposer,SmartChordTransposer,False,2017-12-19T04:32:42.837+00:00,True,False,,"chord,transposer,song,note,music,chord-sheet,key,change",88,False,1.0.0
Kyle Manuel,2017-12-19T04:25:39.01Z,122,122,NLightTemplate is a lightweight string template renderer with a simple syntax similar to C# 6 interpolation.,NLightTemplate,False,2017-12-19T04:25:39.01+00:00,True,False,,"template,email,stringtemplate",685,False,1.0.3
Kyle Manuel,2017-12-19T04:25:39.01Z,122,122,NLightTemplate is a lightweight string template renderer with a simple syntax similar to C# 6 interpolation.,NLightTemplate,False,2017-12-19T04:25:39.01+00:00,True,False,,"template,email,stringtemplate",685,False,1.0.3
KepSquare Pty. Ltd.,2017-12-19T04:21:19.957Z,59,122,Orb EntityFramework seed extensions,Orb.EntityFramework.Seed,False,2018-02-20T05:44:30.02+00:00,True,False,,"orb,entityframework",599,False,1.7.2
KepSquare Pty. Ltd.,2017-12-19T04:21:05.813Z,59,122,Orb EntityFramework Persistence assembly,Orb.EntityFramework,False,2018-02-20T05:44:15.02+00:00,True,False,,"orb,entityframework",669,False,1.7.2
KepSquare Pty. Ltd.,2017-12-19T04:21:05.813Z,59,122,Orb EntityFramework Persistence assembly,Orb.EntityFramework,False,2018-02-20T05:44:15.02+00:00,True,False,,"orb,entityframework",669,False,1.7.2
KepSquare Pty. Ltd.,2017-12-19T04:21:19.957Z,59,122,Orb EntityFramework seed extensions,Orb.EntityFramework.Seed,False,2018-02-20T05:44:30.02+00:00,True,False,,"orb,entityframework",599,False,1.7.2
"Changhao Li,Wenyi Zhao",2017-12-19T04:08:18.137Z,122,122,ChinaBeacon.Sdk.Core,ChinaBeacon.Sdk.Core,False,2017-12-19T04:08:18.137+00:00,True,False,,,212,False,0.1.1
"Changhao Li,Wenyi Zhao",2017-12-19T04:08:18.137Z,122,122,ChinaBeacon.Sdk.Core,ChinaBeacon.Sdk.Core,False,2017-12-19T04:08:18.137+00:00,True,False,,,212,False,0.1.1
"Advanced Solutions,Inc.",2017-12-19T04:04:18.503Z,43209,122,Inventor 2017 - Managed Assemblies,Inventor2017Managed,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0
"Changhao Li,Wenyi Zhao",2017-12-19T04:08:18.137Z,122,122,ChinaBeacon.Sdk.Core,ChinaBeacon.Sdk.Core,False,2017-12-19T04:08:18.137+00:00,True,False,,,212,False,0.1.1
"Advanced Solutions,Inc.",2017-12-19T04:04:18.503Z,43209,122,Inventor 2017 - Managed Assemblies,Inventor2017Managed,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0
"Advanced Solutions,Inc.",2017-12-19T04:04:18.503Z,43209,122,Inventor 2017 - Managed Assemblies,Inventor2017Managed,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0
Shannon Deminick,2017-12-19T03:56:57.633Z,70,122,A library for easy setup of IoC/Dependency injection for Umbraco,Our.Umbraco.IoC,True,2018-02-09T00:40:18.493+00:00,True,False,,"Umbraco,IoC,DependencyInjection,DI",196,False,1.0.0-beta
David Tung,2017-12-19T03:56:12.07Z,44,122,LineBot SDK for .NET (Line@ Messaging API supported),LineBotSDK,False,2018-03-07T06:28:15.187+00:00,True,False,LineBot SDK for .NET,LineBot,9230,False,0.6.2
Shannon Deminick,2017-12-19T03:57:29.057Z,70,122,A library for easy setup of IoC/Dependency injection for Umbraco with Autofac,Our.Umbraco.IoC.Autofac,True,2018-02-09T00:40:57.557+00:00,True,False,,"Umbraco,IoC,DependencyInjection,DI,Autofac",167,False,1.0.0-beta
Shannon Deminick,2017-12-19T03:57:58.76Z,70,122,A library for easy setup of IoC/Dependency injection for Umbraco with LightInject,Our.Umbraco.IoC.LightInject,True,2018-02-09T00:41:27.857+00:00,True,False,,"Umbraco,IoC,DependencyInjection,DI,LightInject",153,False,1.0.0-beta
Shannon Deminick,2017-12-19T03:57:58.76Z,70,122,A library for easy setup of IoC/Dependency injection for Umbraco with LightInject,Our.Umbraco.IoC.LightInject,True,2018-02-09T00:41:27.857+00:00,True,False,,"Umbraco,IoC,DependencyInjection,DI,LightInject",153,False,1.0.0-beta
Shannon Deminick,2017-12-19T03:56:57.633Z,70,122,A library for easy setup of IoC/Dependency injection for Umbraco,Our.Umbraco.IoC,True,2018-02-09T00:40:18.493+00:00,True,False,,"Umbraco,IoC,DependencyInjection,DI",196,False,1.0.0-beta
Shannon Deminick,2017-12-19T03:57:29.057Z,70,122,A library for easy setup of IoC/Dependency injection for Umbraco with Autofac,Our.Umbraco.IoC.Autofac,True,2018-02-09T00:40:57.557+00:00,True,False,,"Umbraco,IoC,DependencyInjection,DI,Autofac",167,False,1.0.0-beta
David Tung,2017-12-19T03:56:12.07Z,44,122,LineBot SDK for .NET (Line@ Messaging API supported),LineBotSDK,False,2018-03-07T06:28:15.187+00:00,True,False,LineBot SDK for .NET,LineBot,9230,False,0.6.2
Highsoft,2017-12-19T03:43:32.183Z,2,122,"Highcharts .NET allows developers to make charts using Highcharts API with the Microsoft .NET Framework (ASP.NET MVC 4+).

Official Highsoft's library.

Examples, API and documentation are available on project home page.

After 30 days trial period serial key is required.",Highsoft.Highstock,False,2018-04-18T07:33:52.863+00:00,True,False,"Official Highsoft's library.

Examples, API and documentation are available on project home page.","chart,charts,charting,graph,graphs,plot,plots,diagram,diagrams,highcharts,highstock,visualisation,visualization,data-visualisation,data-visualization,line-chart,3d-chart,finance,web-forms,mvc",37516,False,6.0.6561.42170
Highsoft,2017-12-19T03:43:12.81Z,2,122,"Highcharts .NET allows developers to make charts using Highcharts API with the Microsoft .NET Framework (ASP.NET MVC 4+).

Official Highsoft's library.

Examples, API and documentation are available on project home page.

After 30 days trial period serial key is required.",Highsoft.Highcharts,False,2018-04-18T07:33:32.88+00:00,True,False,"Official Highsoft's library.

Examples, API and documentation are available on project home page.","chart,charts,charting,graph,graphs,plot,plots,diagram,diagrams,highcharts,highstock,visualisation,visualization,data-visualisation,data-visualization,line-chart,3d-chart,finance,web-forms,mvc",44260,False,6.0.6561.40897
Highsoft,2017-12-19T03:43:32.183Z,2,122,"Highcharts .NET allows developers to make charts using Highcharts API with the Microsoft .NET Framework (ASP.NET MVC 4+).

Official Highsoft's library.

Examples, API and documentation are available on project home page.

After 30 days trial period serial key is required.",Highsoft.Highstock,False,2018-04-18T07:33:52.863+00:00,True,False,"Official Highsoft's library.

Examples, API and documentation are available on project home page.","chart,charts,charting,graph,graphs,plot,plots,diagram,diagrams,highcharts,highstock,visualisation,visualization,data-visualisation,data-visualization,line-chart,3d-chart,finance,web-forms,mvc",37516,False,6.0.6561.42170
