authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Stefan Neculai,2017-08-17T16:02:40.347Z,7,246,Nuget package for Froala WYSIWYG Editor.,FroalaEditor,False,2018-04-13T15:39:28.473+00:00,True,False,Froala WYSIWYG HTML Editor - https://froala.com/wysiwyg-editor,"Froala,WYSIWYG,HTML,Editor,Rich,Text",5018,False,2.6.5
Brain Health Registry,2017-08-17T16:01:13.907Z,46,246,Tools for importing and exporting tabular data.,DP.Core,True,2018-03-05T06:30:43.693+00:00,True,False,,,2180,False,0.8.1-beta
Wonka,2017-08-17T15:56:26.49Z,2,246,Description,CyprusParadise.Core,True,2018-04-18T07:29:22.51+00:00,True,False,,,2290,False,1.0.0-CI00008
SharpChakra,2017-08-17T15:52:21.637Z,70,246,Slim managed any cpu .net wrapper of Microsoft.ChakraCore,SharpChakra,False,2018-02-09T13:55:22.257+00:00,True,False,,,562,False,1.7.1.1
SharpChakra.Json,2017-08-17T15:52:44.26Z,70,246,Slim managed any cpu .net wrapper of Microsoft.ChakraCore,SharpChakra.Json,False,2018-02-09T13:57:10.28+00:00,True,False,,,524,False,1.7.1.1
Max-Planck-Institute of Biochemistry,2017-08-17T15:47:51.377Z,1,246,PerseusApi implementation,PerseusLibS,False,2018-04-19T14:44:05.28+00:00,True,False,,,69380,False,1.6.0.125
Jan Blaha,2017-08-17T15:46:03.187Z,10,246,jsreport entities strong types used in .net sdk,jsreport.Types,False,2018-04-10T20:16:17.82+00:00,True,False,,jsreport,20621,False,1.7.0
Max-Planck-Institute of Biochemistry,2017-08-17T15:47:19.643Z,1,246,PerseusApi implementation,PerseusLibS,False,2018-04-19T14:44:05.28+00:00,True,False,,,69380,False,1.6.0.1220
"gusev_p,ivan_816",2017-08-17T15:42:50.21Z,246,246,Linq provider for 1C,Simple1C,False,2017-08-17T15:42:50.21+00:00,True,False,,,7661,False,1.0.54
Max-Planck-Institute of Biochemistry,2017-08-17T15:38:42.97Z,1,246,Svm implementation for Perseus,NumPluginSvm,False,2018-04-19T14:36:21.683+00:00,True,False,,,19050,False,1.6.0.283
Max-Planck-Institute of Biochemistry,2017-08-17T15:38:32.953Z,1,246,Numerical classes for MaxQuant and Perseus,NumPluginBase,False,2018-04-19T14:36:19.247+00:00,True,False,,,19057,False,1.6.0.283
Max-Planck-Institute of Biochemistry,2017-08-17T15:38:00.67Z,1,246,Utility classes for MaxQuant and Perseus,BaseLib,False,2018-04-19T14:35:53.323+00:00,True,False,,,19216,False,1.6.0.283
Max-Planck-Institute of Biochemistry,2017-08-17T15:38:35.687Z,1,246,Absolute protein quantification PMID 25225357,PluginProteomicRuler,False,2018-04-19T14:40:23.337+00:00,True,False,,,22401,False,1.6.0.191
Max-Planck-Institute of Biochemistry,2017-08-17T15:38:11.97Z,1,246,API for Perseus plugin development,PerseusApi,False,2018-04-19T14:40:17.773+00:00,True,False,,,22922,False,1.6.0.191
Max-Planck-Institute of Biochemistry,2017-08-17T15:38:22.937Z,1,246,Collection of Perseus plugins,PerseusPluginLib,False,2018-04-19T14:40:20.68+00:00,True,False,,,22334,False,1.6.0.191
Max-Planck-Institute of Biochemistry,2017-08-17T15:38:21.22Z,1,246,"Utility classes for MaxQuant and Perseus, independent of graphics",BaseLibS,False,2018-04-19T14:36:16.56+00:00,True,False,,,19359,False,1.6.0.283
Max-Planck-Institute of Biochemistry,2017-08-17T15:36:53.123Z,1,246,PerseusApi implementation,PerseusLibS,False,2018-04-19T14:44:05.28+00:00,True,False,,,69380,False,1.6.0.124
Max-Planck-Institute of Biochemistry,2017-08-17T15:37:05.123Z,1,246,PerseusApi implementation,PerseusLibS,False,2018-04-19T14:44:05.28+00:00,True,False,,,69380,False,1.6.0.1219
