authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"neuecc,Seabiscuit",2018-03-27T14:57:56.907Z,24,24,"This package includes a mostly complete port of the MessagePack(for more info see: https://github.com/neuecc/MessagePack-CSharp/) assembly to support .NET 4.0 and newer.

These types can serialize by default:
System.Delegate
System.Type
System.Globalization.CultureInfo
System.Net.IPAddress
System.Net.IPEndPoint
System.Reflection.ConstructorInfo
System.Reflection.EventInfo
System.Reflection.FieldInfo
System.Reflection.MemberInfo
System.Reflection.MethodInfo
System.Reflection.PropertyInfo
System.Linq.Expressions.*",MessagePack.Unofficial,True,2018-03-27T14:57:56.907+00:00,True,False,,"MsgPack,MessagePack,Serialization,Formatter,Serializer,Unity,Xamarin",352,False,1.7.3-preview3-180327-01
"neuecc,Seabiscuit",2018-03-27T14:58:10.44Z,24,24,This package includes a mostly complete port of the Utf8Json(for more info see: https://github.com/neuecc/Utf8Json) assembly to support .NET 4.0 and newer.,Utf8Json.Abstractions.Unofficial,True,2018-03-27T14:58:10.44+00:00,True,False,,"Json,Serialization,Formatter,Serializer,Unity,Xamarin",350,False,1.3.6-preview3-180327-01
Seabiscuit,2018-03-27T14:56:17.653Z,24,24,CuteAnt.Extensions.Serialization.Hyperion,CuteAnt.Extensions.Serialization.Hyperion,True,2018-03-27T14:56:17.653+00:00,True,False,,Serializer,779,False,2.1.0-preview3-180327-01
Seabiscuit,2018-03-27T14:55:52.78Z,24,24,CuteAnt.Extensions.Serialization.Abstractions,CuteAnt.Extensions.Serialization.Abstractions,True,2018-03-27T14:55:52.78+00:00,True,False,,Serializer,786,False,2.1.0-preview3-180327-01
Seabiscuit,2018-03-27T14:56:04.64Z,24,24,CuteAnt.Extensions.Serialization.Core,CuteAnt.Extensions.Serialization.Core,True,2018-03-27T14:56:04.64+00:00,True,False,,Serializer,646,False,2.1.0-preview3-180327-01
"neuecc,Seabiscuit",2018-03-27T14:57:06.407Z,24,24,This package includes a mostly complete port of the MessagePack(for more info see: https://github.com/neuecc/MessagePack-CSharp/) assembly to support .NET 4.0 and newer.,MessagePack.Abstractions.Unofficial,True,2018-03-27T14:57:06.407+00:00,True,False,,"MsgPack,MessagePack,Serialization,Formatter,Serializer,Unity,Xamarin",348,False,1.7.3-preview3-180327-01
Seabiscuit,2018-03-27T14:56:30.467Z,24,24,CuteAnt.Extensions.Serialization.MessagePack,CuteAnt.Extensions.Serialization.MessagePack,True,2018-03-27T14:56:30.467+00:00,True,False,,Serializer,660,False,2.1.0-preview3-180327-01
Seabiscuit,2018-03-27T14:55:40.59Z,24,24,CuteAnt.Extensions.Serialization.Json,CuteAnt.Extensions.Serialization,True,2018-03-27T14:55:40.59+00:00,True,False,,"serializer,json",857,False,2.1.0-preview3-180327-01
Ömer Cinbat,2018-03-27T14:55:51.033Z,15,24,Package Description,Sillycore,False,2018-04-05T12:44:37.387+00:00,True,False,,,3600,False,0.19.0
"Akka.NET Team,Seabiscuit",2018-03-27T14:56:54.047Z,43209,24,This package includes a mostly complete port of the Hyperion(for more info see: https://github.com/akkadotnet/Hyperion) assembly to support .NET 4.0 and newer.,Hyperion.Unofficial,True,1900-01-01T00:00:00+00:00,False,False,,"serialization,akka.net,poco",596,False,0.9.8-preview3-180327-01
