authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Yeo Wen Qin,2017-09-27T15:16:52.727Z,200,205,"A C# library that handles the backend work of a Tic-Tac-Toe Game.

You can check the docs here: https://github.com/Yeo-Wen-Qin/TicTacToe-Game/wiki",WQYeo.TicTacToeGame,False,2017-10-02T19:34:38.15+00:00,True,False,,"Tic-Tac-Toe,TicTacToe,Game,C#",277,False,1.1.0
DeftSoftSteven,2017-09-27T15:27:14.803Z,172,205,enterprise data extractor for PDF word or excel,DeftSoft.eExtractor,False,2017-10-30T17:57:43.77+00:00,True,False,,"Extractor,File,PDF,enterprise",552,False,0.1.0.4
David Rivard,2017-09-27T15:27:11.52Z,14,205,Extensions for Dynamics 365 development,XrmVision.Extensions,False,2018-04-06T14:33:19.08+00:00,True,False,,,1881,False,1.2.3
Tweek.Client,2017-09-27T15:24:57.053Z,31,205,API client for Tweek,Tweek.Client,False,2018-03-20T16:45:42.11+00:00,True,False,,,14100,False,0.2.261
Cameron Taggart,2017-09-27T15:23:01.553Z,77,205,"SourceLink: Source Code On Demand
      Source Link your Portable PDB files to allow source code to be downloaded on demand",SourceLink.Test,False,2018-02-02T19:38:40.267+00:00,True,False,,"sourcelink,pdb,symbols,git,sourceindexing,debugging,sourceserver,build",5964,False,2.4.0
Cameron Taggart,2017-09-27T15:22:49.913Z,77,205,"SourceLink: Source Code On Demand
      Source Link your Portable PDB files to allow source code to be downloaded on demand",SourceLink.Embed.PaketFiles,False,2018-02-02T19:38:28.437+00:00,True,False,,"sourcelink,pdb,symbols,git,sourceindexing,debugging,sourceserver,build",18257,False,2.4.0
Cameron Taggart,2017-09-27T15:22:39.57Z,77,205,"SourceLink: Source Code On Demand
      Source Link your Portable PDB files to allow source code to be downloaded on demand",SourceLink.Embed.AllSourceFiles,False,2018-02-02T19:38:16.95+00:00,True,False,,"sourcelink,pdb,symbols,git,sourceindexing,debugging,sourceserver,build",35385,False,2.4.0
Cameron Taggart,2017-09-27T15:22:29.647Z,77,205,"SourceLink: Source Code On Demand
      Source Link your Portable PDB files to allow source code to be downloaded on demand",SourceLink.Create.GitHub,False,2018-02-02T19:37:52.717+00:00,True,False,,"sourcelink,pdb,symbols,git,sourceindexing,debugging,sourceserver,build",27675,False,2.4.0
Cameron Taggart,2017-09-27T15:22:19.367Z,77,205,"SourceLink: Source Code On Demand
      Source Link your Portable PDB files to allow source code to be downloaded on demand",SourceLink.Create.CommandLine,False,2018-02-02T19:37:39.933+00:00,True,False,,"sourcelink,pdb,symbols,git,sourceindexing,debugging,sourceserver,build",117371,False,2.4.0
Momentum,2017-09-27T15:22:05.507Z,4,205,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.11.5799-beta
Cameron Taggart,2017-09-27T15:22:06.93Z,77,205,"SourceLink: Source Code On Demand
      Source Link your Portable PDB files to allow source code to be downloaded on demand",SourceLink.Create.BitBucketServer,False,2018-02-02T19:37:28.967+00:00,True,False,,"sourcelink,pdb,symbols,git,sourceindexing,debugging,sourceserver,build",969,False,2.4.0
Cameron Taggart,2017-09-27T15:21:56.773Z,77,205,"SourceLink: Source Code On Demand
      Source Link your Portable PDB files to allow source code to be downloaded on demand",SourceLink.Create.BitBucket,False,2018-02-02T19:37:16.09+00:00,True,False,,"sourcelink,pdb,symbols,git,sourceindexing,debugging,sourceserver,build",1878,False,2.4.0
