authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Accusoft,2016-01-22T13:46:46.68Z,17,819,Provides functionality to support the end user’s interaction and WPF UI for multi-planar reconstruction (MPR).,Accusoft.ImageGear.Medical.WPF,True,2018-04-03T17:19:13.277+00:00,True,False,ImageGear.Medical.WPF package,,4364,False,22.0.19-alpha19
,,-1,-1,,Mapgenix.RasterSource,,,,True,,,,,1.0.3
Frozen Mountain Software,2015-02-18T06:11:31.907Z,43209,1157,A library for .NET that extends IceLink to create peer-to-peer data streams using a SIP server for signalling. (Community Edition),FM.IceLink.SIP,False,1899-12-31T16:00:00-08:00,False,False,,"IceLink,SIP,Extension,ICE,STUN,TURN,P2P,UDP,NAT,Firewall,Traversal,.NET",-1,False,2.5.7
Charles Solar,2016-01-22T14:21:55.077Z,43209,819,"A framework to help developers integrate the excelent NServicebus and GetEventStore libraries together and provide basic DDD classes.
      This package contains entities for DDD such as aggregates, entities, repository, value object, etc",Aggregates.NET.Domain,False,1900-01-01T00:00:00+00:00,False,False,,"CQRS,NServicebus,GetEventStore,eventstore,event,store,aggregate,ddd,repository,unit,of,work,uow",-1,False,0.1.2.92
Accusoft,2016-01-22T13:50:40.59Z,17,819,"Provides UI controls for use with the Windows Presentation Foundation (WPF) framework.
Also enables HD Photo and XPS file formats, BitmapSource converters.",Accusoft.ImageGear.WPF,True,2018-04-03T17:26:28.55+00:00,True,False,,,4527,False,22.0.19-alpha19
,,-1,-1,,Mapgenix.Shapes,,,,True,,,,,0.0.2
Cloud17,2016-01-22T16:13:58.93Z,38,819,Assembly contains common IoC container and DI functionality,Gaia.Core.IoC,False,2018-03-13T12:09:05.72+00:00,True,False,,,13520,False,1.16.22.29216
,,-1,-1,,Mapgenix.Shapes,,,,True,,,,,1.0.0
@jordimontana,2016-01-22T22:29:23.637Z,10,819,Utilities to streamline unit testing in Dynamics CRM 2013 by faking the IOrganizationService using FakeItEasy and make it work against an In-Memory context.,FakeXrmEasy.2013,False,2018-04-10T23:55:26.91+00:00,True,False,,"xrm,dynamics,crm,2013,unit,testing,mock,mocking,fake,fakes",15496,False,1.8.4
Rico Suter,2016-01-22T19:37:38.627Z,1,819,"JSON Schema draft v4 reader, generator and validator for .NET",NJsonSchema,False,2018-04-19T17:28:09.957+00:00,True,False,,,552059,False,1.27.5865.35296
