authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Chillisoft,2016-02-25T04:02:41.637Z,365,785,Habanero.Binding,Habanero.Binding,True,2017-04-20T04:02:51.37+00:00,True,False,,,144869,False,1.2.2157-prerelease
Licshee,2016-02-25T10:58:11.743Z,43209,785,-,Void,False,1900-01-01T00:00:00+00:00,False,False,,,362,False,0.0.0
t,2016-02-19T20:25:48.113Z,43209,791,"Fast, versatile data mapper with helpers to improve productivity when working with a RDBMS. Designed for flexibility and ease of use. Full async support for operations and helpers, featuring a strongly typed sql builder",SqlFu,True,1900-01-01T00:00:00+00:00,False,False,"Fast, versatile data mapper with helpers (fully async) to improve productivity with a database, v3 is not compatible with previous versions","datamapper,micro-orm,ado,database,tools",15794,False,3.0.0-beta-1
Dennis Gao,2016-02-25T06:33:18.563Z,323,785,Cowboy is a library for building sockets based services.,Cowboy.Sockets,False,2017-06-01T00:54:48.79-07:00,True,False,,,6075,False,1.2.10
Mihai Mogosanu,2016-02-24T21:51:41.19Z,43209,786,Strapboot integration with Autofac,Strapboot.Autofac,True,1899-12-31T16:00:00-08:00,False,False,,"strapboot,bootstrap,autofac,startup",-1,False,1.0.0-beta-2
rasmus,2016-02-25T06:02:50.88Z,54,785,SQLite event store for EventFlow,EventFlow.SQLite,False,2018-02-25T21:52:02.247+00:00,True,False,,"CQRS,ES,event,sourceing,sqlite,eventstore",3300,False,0.27.1765
takenet,2016-02-24T22:11:14.453Z,14,786,C# LIME protocol stack implementation.,Lime.Protocol,False,2018-04-06T14:54:15.49+00:00,True,False,,lime,91449,False,0.3.18
ANDREI GEC,2016-02-25T05:34:36.347Z,629,785,Andrei's Library of C# Helpers,ANDREICSLIB,False,2016-07-30T03:00:25.75+00:00,True,False,,"C#,Helpers,Utility",8670,False,1.0.102
THTP,2016-02-25T13:21:42.56Z,43209,785,"Fluent Null check
- With
- Return
- If
- Unless
- Do
- As<>
- AsNullable<>
- Cast<>
- SilentCast<>
- TryWith
- TryReturn
- TryDo
-Throw

Check argument and throw exception
- ShouldnotBeNull
- ShouldHaveValue (for T?)
- ShouldBeInRange
- ShouldnotBeInRange
- ShouldBeAtLeast
- ShouldBeAtMost
- ShouldSatisfyCondition

Enumerable extensions
- ForEach
- In
- Iterate

String extensions
- IsNullOrEmpty
- IsNullOrWhitespace
- FillFormat
- JoinToString
- JoinNotEmptyToString
- JoinNotBlankToString
- ConcatToString
- Parse<T>

Enum extensions
- GetAttribute<T>
- GetAttributes<T>
- GetDescription
- GetDescriptionOrValue

Reflection extensions
- GetUnderlyingType
- GetMemberValueExpression

Expression visitors:
- GetMembersExpressionVisitor
- GetParametersExpressionVisitor
- UpdateMembersExpressionVisitor
- UpdateParametersExpressionVisitor

Expression extensions:
- AndAlso
- OrElse
- GetParameters
- UpdateParameter
- GetMembers
- GetMemberExpressions
- GetLeafMembers
- GetLeafMemberExpressions
- UpdateMembers

Multithreading
- ReadLock
- WriteLock
- UpgradeableLock
- ReaderWriterLockAsync

ReaderWriterLockSlim extensions
- UseReadLock
- UseWriteLock
- UseUpgradeableLock",CommonTools,False,1900-01-01T00:00:00+00:00,False,False,Common tools used in almost any of my projects,"null,nullcheck,extensions,arguments",11114,False,0.0.1602.2501
"Nate Barbettini,Contributors",2016-02-20T19:48:35.527Z,442,790,Abstractions for the Stormpath .NET SDK,Stormpath.SDK.Abstractions,False,2017-02-02T15:42:41.233-08:00,False,False,,,45690,False,0.6.0
Bobby Cannon,2016-02-25T00:34:50.75Z,738,785,Markdown parser written in C#.,MarkR,False,2016-04-11T17:27:02.487-07:00,True,False,,,3078,False,1.16.5898.35170
