authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Phillip Nguyen,2015-10-16T05:50:58.41Z,584,917,Nvow,427abbdfea3c8a38c3b7c7ebdc6d14fe,False,2016-09-13T09:15:39.363+00:00,True,False,,,5197,False,1.1.7
"Jarmo Muukka,Mutex Oy",2018-02-12T18:52:19.763Z,44,67,An abstract package for accessing database using System.Data. The interfaces are database independent and contain many methods which simplifies writing code.,Mutex.Data.Core,True,2018-03-07T20:15:54.683+00:00,False,False,,"ADO.NET,abstract,interfaces,System.Data",614,False,0.3.0-beta
CloudRail,2018-02-12T18:52:20.717Z,9,67,"AmazonS3 API for Xamarin.iOS by CloudRail provided an easy solution to store and retrieve.
    
Get a free license key at: https://cloudrail.com

Features:
- Create, delete and list buckets
- Upload files
- Download files
- List files in a bucket and delete files
- Get file metadata (last modified, size, etc.)
- Advance Request: Use any AmazonS3 functionality that is missing from CloudRail",Xamarin.AmazonS3.Api.iOS,False,2018-04-11T09:16:09.76+00:00,True,False,AmazonS3 API for Xamarin.iOS by CloudRail.,"Xamarin,Xamarin.iOS,Amazon,AS3,Unified,CloudStorage",702,False,1.2.10
Phillip Nguyen,2016-09-12T08:40:16.917Z,584,585,Nvow,427abbdfea3c8a38c3b7c7ebdc6d14fe,False,2016-09-13T09:15:39.363+00:00,True,False,,,5197,False,1.1.8
alex pu1s,2016-01-31T09:51:43.993Z,805,810,C# implementation OAuth 1.0a authentication 500px.com,500px.OAuth,False,2016-02-05T06:14:19.9+00:00,False,False,,,903,False,1.0.0
CloudRail,2018-02-12T18:52:20.717Z,9,67,"AmazonS3 API for Xamarin.iOS by CloudRail provided an easy solution to store and retrieve.
    
Get a free license key at: https://cloudrail.com

Features:
- Create, delete and list buckets
- Upload files
- Download files
- List files in a bucket and delete files
- Get file metadata (last modified, size, etc.)
- Advance Request: Use any AmazonS3 functionality that is missing from CloudRail",Xamarin.AmazonS3.Api.iOS,False,2018-04-11T09:16:09.76+00:00,True,False,AmazonS3 API for Xamarin.iOS by CloudRail.,"Xamarin,Xamarin.iOS,Amazon,AS3,Unified,CloudStorage",702,False,1.2.10
"Jarmo Muukka,Mutex Oy",2018-02-12T18:52:19.763Z,44,67,An abstract package for accessing database using System.Data. The interfaces are database independent and contain many methods which simplifies writing code.,Mutex.Data.Core,True,2018-03-07T20:15:54.683+00:00,False,False,,"ADO.NET,abstract,interfaces,System.Data",614,False,0.3.0-beta
Microsoft and F# Software Foundation,2018-02-12T18:49:12.977Z,14,67,".NET Core compatible version of the fsharp compiler fsc.exe.
            Supported Platforms: - .NET Core (.netstandard1.6)",Microsoft.FSharp.Compiler,True,2018-04-06T17:19:41.763+00:00,True,False,,"Visual,F#,Compiler,FSharp,functional,programming",45301,False,10.1.3-rtm-180209-0
NuklearSharpTeam,2018-02-12T18:48:49.163Z,67,67,C# Port of the ANSI C GUI Library: https://github.com/vurtun/nuklear,NuklearSharp,False,2018-02-12T18:54:06.02+00:00,True,False,,"ui,gui,nuklear",207,False,0.2.0.8
Evan Robertson,2015-11-10T00:54:34.937Z,345,892,Xamarin iOS Basic Camera Roll Multiple Image Picker,41stDegreeSoftware.FFImagePicker,False,2017-05-10T01:28:13.843+00:00,True,False,A simple multiple Image Picker Controller for Xamarin iOS,"Xamarin,iOS,Image,Picker,Multiple,Images,Photos,Camera,Roll",2355,False,1.0.0
