authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Google.Api.Gax.Testing,2016-09-12T11:32:36.36Z,4,585,Google.Api.Gax.Testing,Google.Api.Gax.Testing,True,2018-04-16T12:49:34.093+00:00,True,False,,Google,15292,True,1.0.0-beta02
Drivr,2016-09-12T11:32:38.453Z,529,585,Drivr.App.Common - common Drivr app classes,Drivr.App.Common,False,2016-11-07T04:35:10.017-08:00,True,False,,,7979,False,2.0.0.91
Volodymyr Iatsyshyn,2016-09-12T11:30:35.19Z,9,585,Chalkable Classroom .NET SDK,Chalkable.API,True,2018-04-11T13:23:00.587+00:00,True,False,,"Chalkable,API,SDK",17314,False,0.7.0.2537-rc
"Anders Bjerner,Thomas Nielsen,Rasmus Fjord",2016-09-12T11:27:07.76Z,92,585,Skybrud.LinkPicker is a small package that adds a single property editor to Umbraco 7 that can be used as either a single link picker or as a multi link picker depending on configuration.,Skybrud.LinkPicker,False,2018-01-18T11:43:43.617+00:00,True,False,,"Umbraco,Link,Picker,Media,Content,Url",5667,False,1.0.9
"Anders Bjerner,Thomas Nielsen,Rasmus Fjord",2016-09-12T11:27:07.76Z,92,585,Skybrud.LinkPicker is a small package that adds a single property editor to Umbraco 7 that can be used as either a single link picker or as a multi link picker depending on configuration.,Skybrud.LinkPicker,False,2018-01-18T11:43:43.617+00:00,True,False,,"Umbraco,Link,Picker,Media,Content,Url",5667,False,1.0.9
Ruben Vermeersch,2016-09-12T11:24:42.07Z,317,585,Translate your Angular.JS applications with gettext.,angular-gettext,False,2017-06-07T11:30:05.78-07:00,True,False,Gettext support for Angular.js,"angular,angularjs,gettext,angular-gettext,angularjs-gettext",3378,False,2.3.7
The Human Fertilisation and Embryology Authority,2016-09-12T11:23:52.393Z,43209,585,HFEA Open API,HFEA.IFQ.OpenSdk,False,1900-01-01T00:00:00+00:00,False,False,Alpha version of the SDK for HFEA Open API. This is an early alpha version which may and will change dramatically over time.,,-1,False,1.0.0.1581
larsr,2016-09-12T11:24:06.89Z,2,585,Compello.InvoiceApproval.DocumentImport NuGetPackage,Compello.InvoiceApproval.DocumentImport,False,2018-04-18T12:29:35.61+00:00,True,False,,"Compello,AS",12485,False,1.1.42
Ruben Vermeersch,2016-09-12T11:23:18.213Z,317,585,Translate your Angular.JS applications with gettext.,angular-gettext,False,2017-06-07T11:30:05.78-07:00,True,False,Gettext support for Angular.js,"angular,angularjs,gettext,angular-gettext,angularjs-gettext",3378,False,2.3.6
Ruben Vermeersch,2016-09-12T11:22:03.22Z,317,585,Translate your Angular.JS applications with gettext.,angular-gettext,False,2017-06-07T11:30:05.78-07:00,True,False,Gettext support for Angular.js,"angular,angularjs,gettext,angular-gettext,angularjs-gettext",3378,False,2.3.5
