authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Amazon Web Services,2018-02-09T00:11:57.47Z,1,70,"Amazon AppStream is a fully managed, secure application streaming service that allows you to stream desktop applications from AWS to a web browser.",AWSSDK.AppStream,False,2018-04-20T05:24:48.323+00:00,True,False,,"AWS,Amazon,cloud,AppStream,aws-sdk-v3",5042,False,3.3.9
Amazon Web Services,2018-02-09T00:11:42.407Z,1,70,The Amazon Web Services SDK for .NET - Core Runtime,AWSSDK.Core,False,2018-04-20T05:24:26.697+00:00,True,False,,"AWS,Amazon,cloud,aws-sdk-v3",5361407,False,3.3.21.11
Amazon Web Services,2018-02-09T00:12:50.813Z,1,70,"AWS Directory Service is a managed service that allows you to connect your AWS resources with an existing on-premises Microsoft Active Directory or to set up a new, stand-alone directory in the AWS Cloud.",AWSSDK.DirectoryService,False,2018-04-20T05:27:10.53+00:00,True,False,,"AWS,Amazon,cloud,DirectoryService,aws-sdk-v3",10302,False,3.3.4
Amazon Web Services,2018-02-09T00:12:32.487Z,1,70,"AWS Database Migration Service (AWS DMS) can migrate your data to and from most widely used commercial and open-source databases such as Oracle, PostgreSQL, Microsoft SQL Server, Amazon Aurora, MariaDB, and MySQL. The service supports homogeneous migrations such as Oracle to Oracle, and also heterogeneous migrations between different database platforms, such as Oracle to MySQL or MySQL to Amazon Aurora.",AWSSDK.DatabaseMigrationService,False,2018-04-20T05:26:52.61+00:00,True,False,,"AWS,Amazon,cloud,DatabaseMigrationService,aws-sdk-v3",5648,False,3.3.6
Amazon Web Services,2018-02-09T00:13:05.893Z,1,70,"Amazon DynamoDB is a fast and flexible NoSQL database service for all applications that need consistent, single-digit millisecond latency at any scale.",AWSSDK.DynamoDBv2,False,2018-04-20T05:27:14.75+00:00,True,False,,"AWS,Amazon,cloud,DynamoDB,aws-sdk-v3",879099,False,3.3.6
Amazon Web Services,2018-02-09T00:13:43.583Z,1,70,AWS Elemental MediaLive is a video service that lets you easily create live outputs for broadcast and streaming delivery.,AWSSDK.MediaLive,False,2018-04-20T05:29:25.13+00:00,True,False,,"AWS,Amazon,cloud,MediaLive,aws-sdk-v3",509,False,3.3.2
Amazon Web Services,2018-02-09T00:12:13.25Z,1,70,AWS Budget service will provide create/get/list/update/delete budgets for cost management.,AWSSDK.Budgets,False,2018-04-20T05:25:21.667+00:00,True,False,,"AWS,Amazon,cloud,Budgets,aws-sdk-v3",3132,False,3.3.7
Amazon Web Services,2018-02-09T00:13:23.177Z,1,70,"Amazon GameLift Service is a managed AWS service for developers who need a scalable, server-based solution for multiplayer games.",AWSSDK.GameLift,False,2018-04-20T05:28:01.11+00:00,True,False,,"AWS,Amazon,cloud,GameLift,aws-sdk-v3",8058,False,3.3.10
Guilherme Santos Alves,2018-02-09T00:09:58.133Z,70,70,Biblioteca com operações matemáticas,Biblioteca.MatematicaOperaca,False,2018-02-09T00:09:58.133+00:00,True,False,,"matematica,soma",65,False,1.0.0
Guilherme Santos Alves,2018-02-09T00:09:58.133Z,70,70,Biblioteca com operações matemáticas,Biblioteca.MatematicaOperaca,False,2018-02-09T00:09:58.133+00:00,True,False,,"matematica,soma",65,False,1.0.0
iamcarbon,2018-02-09T00:04:25.193Z,31,70,A .NETStandard library to interact with the Borg Cloud.,Borg.Cloud.Client,False,2018-03-20T00:19:02.76+00:00,True,False,,"borg,cloud",1508,False,0.5.3
iamcarbon,2018-02-09T00:04:25.193Z,31,70,A .NETStandard library to interact with the Borg Cloud.,Borg.Cloud.Client,False,2018-03-20T00:19:02.76+00:00,True,False,,"borg,cloud",1508,False,0.5.3
,,-1,-1,,E2E.SemVer2PrerelRelisted.180208.234241.1043378,,,,True,,,,,1.0.0-alpha.1
Hylasoft Inc.,2018-02-08T23:56:55.127Z,8,71,A windows service framework that utilizes h-resolution.,h-services,False,2018-04-12T16:31:10.883+00:00,True,False,,ErrorCollection,430,False,0.1.1
