authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Abraham Echenique,2017-03-06T02:49:32.59Z,200,410,Qodesk.ServiceClient,Qodesk.ServiceClient,False,2017-10-02T17:37:22.753+00:00,True,False,,,830,False,1.0.2
NomanSaeed,2017-03-06T02:46:18.39Z,410,410,My Payment Package.,PaymentPackage,False,2017-03-05T19:09:02.457-08:00,True,False,,,217,False,1.0.0
Canducci,2017-03-06T02:41:54.05Z,409,410,Canducci MongoDB Repository Core,Canducci.MongoDB.Repository.Core,False,2017-03-07T05:59:05.63-08:00,True,False,,,416,False,1.1.0
tofilagman,2017-03-06T02:41:41.55Z,232,410,SQL Helper and Extension,z.SQL,False,2017-08-31T06:39:52.663+00:00,True,False,,"application,app,utility,helper,extension,SQL",1915,False,1.1.0
LoreSoft,2017-03-06T02:38:28.043Z,241,410,Library to compare two entity object graphs detecting changes,EntityChange,False,2017-08-22T02:23:41.907+00:00,True,False,,"compare,change,detection,object,graph",10424,False,2.1.0.16
Ocelot,2017-03-06T02:31:12.553Z,2,410,This project is aimed at people using .NET running a micro services / service orientated architecture that need a unified point of entry into their system. In particular I want easy integration with IdentityServer reference and bearer tokens. We have been unable to find this in my current workplace without having to write our own Javascript middlewares to handle the IdentityServer reference tokens. We would rather use the IdentityServer code that already exists to do this. Ocelot is a bunch of middlewares in a specific order. Ocelot manipulates the HttpRequest object into a state specified by its configuration until it reaches a request builder middleware where it creates a HttpRequestMessage object which is used to make a request to a downstream service. The middleware that makes the request is the last thing in the Ocelot pipeline. It does not call the next middleware. The response from the downstream service is stored in a per request scoped repository and retrived as the requests goes back up the Ocelot pipeline. There is a piece of middleware that maps the HttpResponseMessage onto the HttpResponse object and that is returned to the client. That is basically it with a bunch of other features.,Ocelot,True,2018-04-18T19:42:30.527+00:00,True,False,API Gateway created using .NET core.,"API,Gateway,.NET,core",26586,False,1.4.0-unstable0110
Greg Beaty,2017-03-06T02:22:23.577Z,100,410,.NET utility classes to aid with Command Query Separation,CQSUtils,False,2018-01-10T18:29:29.6+00:00,True,False,,"command,query,queries,cqs,dotnet,solid",1610,False,1.0.2
shimat,2017-03-06T02:09:00.307Z,43209,410,OpenCV wrapper for .NET Framework,OpenCvSharp-AnyCPU,False,1900-01-01T00:00:00+00:00,False,False,OpenCV 2.x wrapper,"Image,Processing,OpenCV,Wrapper,FFI",-1,False,2.4.10.20170306
shimat,2017-03-06T02:06:09.703Z,43209,410,OpenCV wrapper for .NET Framework,OpenCvSharp-WithoutDll,False,1900-01-01T00:00:00+00:00,False,False,OpenCV 2.x wrapper,"Image,Processing,OpenCV,Wrapper,FFI",-1,False,2.4.10.20170306
Emby Team,2017-03-06T02:02:28.303Z,6,410,Contains core components required to build plugins for Emby Server.,MediaBrowser.Server.Core,False,2018-04-14T14:59:39.967+00:00,True,False,,,138326,False,3.0.696
Emby Team,2017-03-06T02:02:31.57Z,6,410,Contains common model objects and interfaces used by all Emby solutions.,MediaBrowser.Common,False,2018-04-14T14:59:42.14+00:00,True,False,,,144350,False,3.0.696
Maximus5,2017-03-06T01:54:35.737Z,1,410,"ConEmu-Maximus5 (short for Console Emulator) is a handy and full featured Windows console window (local terminal) with a lot of enhancements: panes, tabs, tasks, jump lists, quake style, handy text and block selection, handy paste of paths in either Unix or Windows notation, and much more.

ConEmu.Core package contains only essential files - no extras, no Far Manager plugins, no documentation. Full distro and docs are available on the project site.

ConEmu may work as either standalone window, or embeddable console control. And it may host two types of applications:
* ‘console’: cmd, powershell, Far Manager, bash, and many others;
* ‘graphical’ (GUI): Notepad, PuTTY, GVim, mintty and so on.

Short list of features:
* predefined and user-defined tasks for different shells;
* user friendly text and block selection and paste;
* smooth and friendly window resizing;
* Windows 7 Jump Lists and Progress on Taskbar buttons;
* DosBox integration: run old DOS applications (games) in modern OS;
* quake-style and full screen window modes;
* ANSI sequences and Xterm 256 colors;
* cursor: standard console (horizontal) or GUI (vertical);
* customizable starting tabs;
* Far Manager integration: drag-n-drop, tabs, truecolor, thumbnails;
* unicode and CJK support;
* explore much more features on the project site.",ConEmu.Core,False,2018-04-19T10:54:53.393+00:00,True,False,ConEmu (short for Console Emulator) is a handy and full featured Windows console window (local terminal) with a lot of enhancements.,"graphical,console,emulator,tabs,farmanager,powershell,cmd,bash,cygwin,msys,git",20407,False,17.3.5
Octopus Deploy,2017-03-06T01:51:43.71Z,1,410,"Octopus Deploy is an automated deployment tool powered by NuGet. This package contains Octo.exe, a command line tool for creating and deploying releases with Octopus Deploy.",OctopusTools,False,2018-04-20T01:17:54.487+00:00,True,False,"Create, deploy and promote releases using Octopus Deploy.","automation,deployment",384724,False,4.12.0
Octopus.Client,2017-03-06T01:51:31.023Z,1,410,Octopus.Client,Octopus.Client,False,2018-04-20T01:18:08.627+00:00,True,False,"Octopus Deploy is a user-friendly automated deployment tool for .NET developers.

This package contains the client library for the HTTP API in Octopus.",,173906,False,4.12.0
Greg Beaty,2017-03-06T01:47:19.873Z,100,410,.NET utility classes to aid with Command Query Separation,CQSUtils,True,2018-01-10T18:29:29.6+00:00,True,False,,"command,query,queries,cqs,dotnet,solid",1610,False,1.1.0-unstable0009
Alexandro,2017-03-06T01:30:53.327Z,43209,410,Cronos Object Relation Mapper,CronosORM,False,1900-01-01T00:00:00+00:00,False,False,CronosORM is a free Object relational Mapper  for .NET,"Cronos,ORM",1168,False,1.0.0
Mikey,2017-03-06T01:38:03.517Z,43209,410,MikeyLibrary,MikeyLibrary,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0.12
"Nicholas Fleck,Andrew Rogers",2017-03-06T01:33:46.57Z,150,410,"Rant is a language for adding rich variations to text. It combines a markup language with functional and imperative programming concepts to deliver a concise but powerful tool for procedurally generating text. The goal of Rant is to augment human creativity with the boundless potential of randomness, enabling content producers to consider their next idea as not just a concept, but a seed for countless possibilities.",Rant,True,2017-11-21T20:04:23.8+00:00,True,False,"Flexible, powerful procedural text generation language","rant,procedural,text,generation,scripting,language,.net,C#",43346,False,2.0.418-dev
Paul Louth,2017-03-06T01:34:21.087Z,4,410,"This library uses and abuses the features of C# 6 and 7 to provide a functional 'Base class library', that, if you squint, can look like extensions to the language itself.",LanguageExt.Core,True,2018-04-16T22:40:27.993+00:00,True,False,,"C#,Functional,Language,Extension,Monad,Option,Either,Reader,Writer,State,List,Set,Map,Queue,Memo,Memoization,Immutable,Lambda,Pattern,Matching,Tuple",165224,False,2.0.26-beta
Paul Louth,2017-03-06T01:34:46.57Z,4,410,"Helper library for LanguageExt.Core that facilitates conversion between F# native types like Option, Map, List, etc to .NET and Language Ext types.",LanguageExt.FSharp,True,2018-04-16T22:40:54.603+00:00,True,False,,"C#,Functional,Language,Extension,Monad,Option,Either,Reader,Writer,State,List,Set,Map,Queue,Memo,Memoization,Immutable,Lambda,Pattern,Matching,Tuple",23356,False,2.0.26-beta
Paul Louth,2017-03-06T01:34:35.65Z,4,410,Parser combinators library based on Haskell Parsec.  This is part of the LanguageExt functional base class library and requires LanguageExt.Core,LanguageExt.Parsec,True,2018-04-16T22:40:41.48+00:00,True,False,,"C#,Functional,Language,Extension,Monad,Option,Either,Reader,Writer,State,List,Set,Map,Queue,Memo,Memoization,Immutable,Lambda,Pattern,Matching,Tuple",20131,False,2.0.26-beta
Alipay,2017-03-06T01:32:48.52Z,410,410,"Nuget package for alipay open sdk, version is alipay-sdk-NET-20170209153316.",ZKWeb.Repack.AopSdk,False,2017-03-05T17:32:48.52-08:00,True,False,"Nuget package for alipay open sdk, version is alipay-sdk-NET-20170209153316.",alipay,348,False,1.0.0
Alexandro,2017-03-06T01:30:53.327Z,43209,410,Cronos Object Relation Mapper,CronosORM,False,1900-01-01T00:00:00+00:00,False,False,,"Cronos,ORM",1168,False,1.0.0
深蓝医生,2017-03-06T01:27:19.613Z,44,410,“PDF.NET框架”全称是“PWMIS数据开发框架”（有关名字的由来请看官网http://www.pwmis.com/sqlmap/ 介绍），它直接基于 ADO.NET，没有使用反射，没有过度封装，力求做速度最快、使用最简单、适应场景最广泛的的数据开发框架。框架自2006年推出第一版，到现在为止已经在实际项目中使用了9年了，框架中的每一行代码都是实际项目的总结。为了让更多的朋友使用本框架，自Ver3.0 开源之后，后续各个版本陆续保持开源，但是，之前的开源，都仅限于核心类库和一些Demo程序，而框架的支持工具仅面向会员用户开源，今天，我宣布PDF.NET SOD框架完全开源！,PDF.NET.SOD.WinForm.Extensions,False,2018-03-07T11:24:27.067+00:00,True,False,,,1649,False,5.6.1.306
CodeConsults,2017-03-06T01:18:45.777Z,43209,410,CodeConsults.StateEngine Library,CodeConsults.StateEngine,False,1900-01-01T00:00:00+00:00,False,False,CodeConsults.StateEngine,,2268,False,2.0.8
CodeConsults,2017-03-06T01:18:45.777Z,43209,410,CodeConsults.StateEngine Library,CodeConsults.StateEngine,False,1900-01-01T00:00:00+00:00,False,False,CodeConsults.StateEngine,,2268,False,2.0.8
TransmitSms,2017-03-06T01:10:40.397Z,283,410,Client for transmitsms.com API,TransmitSms,False,2017-07-10T19:05:41.697-07:00,True,False,,"sms,rest,api,json,message,send",13069,False,2.0.24
TransmitSms,2017-03-06T01:10:40.397Z,283,410,Client for transmitsms.com API,TransmitSms,False,2017-07-10T19:05:41.697-07:00,True,False,,"sms,rest,api,json,message,send",13069,False,2.0.24
"Nicholas Fleck,Andrew Rogers",2017-03-06T01:05:19.02Z,150,410,"Rant is a language for adding rich variations to text. It combines a markup language with functional and imperative programming concepts to deliver a concise but powerful tool for procedurally generating text. The goal of Rant is to augment human creativity with the boundless potential of randomness, enabling content producers to consider their next idea as not just a concept, but a seed for countless possibilities.",Rant,True,2017-11-21T20:04:23.8+00:00,True,False,"Flexible, powerful procedural text generation language","rant,procedural,text,generation,scripting,language,.net,C#",43346,False,2.0.417-dev
Javier Holcman,2017-03-06T01:04:32.33Z,198,410,Wapps.Forms - Extension for Xamarin.Forms.,Wapps.Forms,False,2017-10-04T19:13:36.493+00:00,True,False,,"xamarin,pcl,xam.pcl,plugin,for,xamarin.forms,android,ios,button,picker",3446,False,0.1.4
Javier Holcman,2017-03-06T01:04:32.33Z,198,410,Wapps.Forms - Extension for Xamarin.Forms.,Wapps.Forms,False,2017-10-04T19:13:36.493+00:00,True,False,,"xamarin,pcl,xam.pcl,plugin,for,xamarin.forms,android,ios,button,picker",3446,False,0.1.4
Alisa Soft,2017-03-06T01:04:09.86Z,2,410,Sport Exchanges Hi Level wrapper library,ExchangeAPI,False,2018-04-18T21:33:12.55+00:00,True,False,,"Betfair,API,API-NG,Pinnacle",98691,False,1.439.645
Javier Holcman,2017-03-06T00:54:46.053Z,198,410,Utils for Xamarin.,Wapps,False,2017-10-04T19:13:04.46+00:00,True,False,Wapps - Utils for Xamarin.,"xamarin,pcl,xam.pcl,plugin,for,xamarin.forms,android,ios,map,pin,no,renderers",3586,False,0.1.5
Javier Holcman,2017-03-06T00:54:46.053Z,198,410,Utils for Xamarin.,Wapps,False,2017-10-04T19:13:04.46+00:00,True,False,Wapps - Utils for Xamarin.,"xamarin,pcl,xam.pcl,plugin,for,xamarin.forms,android,ios,map,pin,no,renderers",3586,False,0.1.5
Javier Holcman,2017-03-06T00:54:46.053Z,198,410,Utils for Xamarin.,Wapps,False,2017-10-04T19:13:04.46+00:00,True,False,Wapps - Utils for Xamarin.,"xamarin,pcl,xam.pcl,plugin,for,xamarin.forms,android,ios,map,pin,no,renderers",3586,False,0.1.5
Javier Holcman,2017-03-06T00:47:50.833Z,198,410,Utils for Xamarin.,Wapps,False,2017-10-04T19:13:04.46+00:00,True,False,Wapps - Utils for Xamarin.,"xamarin,pcl,xam.pcl,plugin,for,xamarin.forms,android,ios,map,pin,no,renderers",3586,False,0.1.4
Highsoft,2017-03-06T00:47:50.677Z,2,410,"Highcharts .NET allows developers to make interactive cross-platform, mobile-friendly charts using the extensive Highcharts API (which includes both Highcharts as well as Highstock for financial charts) with the Microsoft .NET Framework (ASP.NET MVC 4+).

Official Highsoft's library.

Examples, API and documentation are available on project home page.


After 30 days trial period serial key is required.


see also: Official Highstock",Highsoft.Highcharts,False,2018-04-18T07:33:32.88+00:00,True,False,"Official Highsoft's library.

Examples, API and documentation are available on project home page.","chart,charts,charting,graph,graphs,plot,plots,diagram,diagrams,highcharts,highstock",44242,False,5.0.6274.847
Javier Holcman,2017-03-06T00:47:50.833Z,198,410,Utils for Xamarin.,Wapps,False,2017-10-04T19:13:04.46+00:00,True,False,Wapps - Utils for Xamarin.,"xamarin,pcl,xam.pcl,plugin,for,xamarin.forms,android,ios,map,pin,no,renderers",3586,False,0.1.4
Highsoft,2017-03-06T00:48:02.05Z,2,410,"Highcharts .NET allows developers to make interactive cross-platform, mobile-friendly charts using the extensive Highcharts API (which includes both Highcharts as well as Highstock for financial charts) with the Microsoft .NET Framework (ASP.NET MVC 4+).

Official Highsoft's library.

Examples, API and documentation are available on project home page.


After 30 days trial period serial key is required.


see also: Official Highcharts",Highsoft.Highstock,False,2018-04-18T07:33:52.863+00:00,True,False,"Official Highsoft's library.

Examples, API and documentation are available on project home page.","chart,charts,charting,graph,graphs,plot,plots,diagram,diagrams,highcharts,highstock",37512,False,5.0.6274.830
https://github.com/marcio-azevedo/,2017-03-06T00:36:15.237Z,13,410,A Slack Sink for Serilog.,Serilog.Sinks.SlackClient,False,2018-04-07T10:44:14.13+00:00,True,False,,"slack,sink,serilog,logging,error",19643,False,1.0.6274.1076
jlefebvre,2017-03-05T23:55:55.777Z,43209,411,Description,SensorTagLibrary,False,1899-12-31T16:00:00-08:00,False,False,,,258,False,1.0.0
jlefebvre,2017-03-06T00:30:59.693Z,43209,410,Description,SensorTagLibrary,False,1899-12-31T16:00:00-08:00,False,False,,,258,False,0.1.0.1
Javier Holcman,2017-03-06T00:28:17.17Z,198,410,Utils for Xamarin.,Wapps,False,2017-10-04T19:13:04.46+00:00,True,False,Wapps - Utils for Xamarin.,"xamarin,pcl,xam.pcl,plugin,for,xamarin.forms,android,ios,map,pin,no,renderers",3586,False,0.1.3
"Sound Power Solutions,Inc.",2017-03-05T23:40:29.907Z,298,411,Common Data and Message Contracts that serialize readily to JSON or XML with utilities,www.soundpower.biz.common,False,2017-06-26T15:28:36.01-07:00,True,False,Common Data and Message Contracts that serialize readily to JSON or XML with utilities,"datacontracts,messagecontracts",346,False,3.2.1.2017
Javier Holcman,2017-03-06T00:28:47.14Z,198,410,Wapps.Forms - Extension for Xamarin.Forms.,Wapps.Forms,False,2017-10-04T19:13:36.493+00:00,True,False,,"xamarin,pcl,xam.pcl,plugin,for,xamarin.forms,android,ios,button,picker",3446,False,0.1.3
Javier Holcman,2017-03-06T00:28:47.14Z,198,410,Wapps.Forms - Extension for Xamarin.Forms.,Wapps.Forms,False,2017-10-04T19:13:36.493+00:00,True,False,,"xamarin,pcl,xam.pcl,plugin,for,xamarin.forms,android,ios,button,picker",3446,False,0.1.3
Javier Holcman,2017-03-06T00:28:17.17Z,198,410,Utils for Xamarin.,Wapps,False,2017-10-04T19:13:04.46+00:00,True,False,Wapps - Utils for Xamarin.,"xamarin,pcl,xam.pcl,plugin,for,xamarin.forms,android,ios,map,pin,no,renderers",3586,False,0.1.3
"Sound Power Solutions,Inc.",2017-03-06T00:25:56.07Z,18,410,Basic exceptions and errors for Sound Power Solutions Error and Event Tracking Libraries to aid in tracking issues,SoundPower.ErrorTracking,False,2018-04-02T17:32:32.837+00:00,True,False,,exceptions,278,False,3.4.1.2017
maliming,2017-03-05T12:39:13.613Z,7,411,GeneralTree.,Abp.GeneralTree,False,2018-04-13T01:18:29.963+00:00,True,False,Common management of tree Entity.,,2008,False,1.0.0
"ejsmith,bniemyjski",2017-03-06T00:24:40.863Z,141,410,Generic Repositories,Foundatio.Repositories,True,2017-11-30T16:38:05.403+00:00,True,False,,Repositories,35481,True,5.0.501-pre
"ejsmith,bniemyjski",2017-03-06T00:24:52.253Z,141,410,Generic Repository implementations for Elasticsearch.,Foundatio.Repositories.Elasticsearch,True,2017-11-30T16:38:28.42+00:00,True,False,,Repositories,34361,True,5.0.501-pre
Boris Letocha,2017-03-06T00:19:47.24Z,5,410,"Key Value Database, Wrapped Dynamic IL generation with debugging + extensions, IOC Container, Object Database, RPC Library, Snappy Compression, Event Storage",BTDB,False,2018-04-15T18:57:55.743+00:00,True,False,Object DB with big library around,"KeyValue,database,objectDB,BTDB,IOC,RPC,Compression",19055,False,9.3.0
Boris Letocha,2017-03-06T00:20:15.07Z,5,410,"Key Value Database, Wrapped Dynamic IL generation with debugging + extensions, IOC Container, Object Database, RPC Library, Snappy Compression, Event Storage",BTDB.Sources,False,2018-04-15T18:57:24.773+00:00,True,False,Object DB with big library around,"KeyValue,database,objectDB,BTDB,IOC,RPC,Compression",10601,False,9.3.0
it-arjan,2017-03-06T00:14:00.38Z,317,410,Convenient Zero config wrapper for NLog which logs in binfolder/logs or wwwroot/logs. Intended use is DEV not PROD. See readme how to use.,NLog.Wrapper.ZeroConfig,False,2017-06-07T06:25:18.517-07:00,True,False,,NLog,899,False,1.1.2
Zolution Software Ltd,2017-03-06T00:10:02.963Z,49,410,Rezolver is a fast IOC framework offering all the most common features of any IOC container.  It's easy to use and 100% extensible.,Rezolver,False,2018-03-02T23:50:28.52+00:00,True,False,Rezolver - An IOC/DI framework,"ioc,di,portable,rezolver",3928,False,1.1.71702.109
https://github.com/marcio-azevedo/,2017-03-06T00:11:00.027Z,13,410,A Slack Sink for Serilog.,Serilog.Sinks.SlackClient,False,2018-04-07T10:44:14.13+00:00,True,False,,"slack,sink,serilog,logging,error",19643,False,1.0.6274.321
NPoco,2017-03-06T00:10:59.463Z,100,410,"An extremely easy to use Micro-ORM supporting Sql Server, MySQL, PostgreSQL, Oracle, Sqlite, SqlCE. Originally Schotime's PetaPoco branch.",NPoco,False,2018-01-10T00:11:40.053+00:00,True,False,,"orm,sql,micro-orm,database,mvc",172702,False,3.5.0
Zolution Software Ltd,2017-03-06T00:10:02.963Z,49,410,Rezolver is a fast IOC framework offering all the most common features of any IOC container.  It's easy to use and 100% extensible.,Rezolver,False,2018-03-02T23:50:28.52+00:00,True,False,Rezolver - An IOC/DI framework,"ioc,di,portable,rezolver",3928,False,1.1.71702.109
https://github.com/marcio-azevedo/,2017-03-06T00:05:53.543Z,13,410,A Slack Sink for Serilog.,Serilog.Sinks.SlackClient,False,2018-04-07T10:44:14.13+00:00,True,False,,"slack,sink,serilog,logging,error",19643,False,1.0.6274.168
kappy,2017-03-06T00:03:58.287Z,408,410,A library to import and export data from plain text files in a Linq compatible way,FlatMapper,False,2017-03-08T08:53:42.747-08:00,True,False,,"Flat,Files,Import,Export,Tab,Comma,CSV,Linq,Delimited,FixedWidth,Mapper",5913,False,0.9.1
Doug Dellolio,2017-03-06T00:01:26.907Z,410,410,C# Client Library used to interact with the Yahoo Finance API,YahooFinanceClient,False,2017-03-05T16:01:26.907-08:00,True,False,,"Yahoo,Finance,API,NET,Wrapper,Client",597,False,1.4.0
latticework,2017-03-06T00:01:02.64Z,1733,410,latticework.cs,latticework.cs,False,2013-07-22T14:32:56.307+00:00,True,False,,,312286,False,0.0.1927
"Scott Francis,David Sheets - MIS Interactive",2017-03-06T00:01:07.483Z,410,410,C# Network protocol utility class library,RevStack.Net,False,2017-03-06T00:01:07.483+00:00,True,False,,"RevStack,Network,protocol,utility",630,False,1.0.3
Adam Pedley,2017-03-05T23:54:06.367Z,43209,411,Enterprise Xamarin Forms Framework,Exrin,True,1900-01-01T00:00:00+00:00,False,False,Enterprise Xamarin Forms Framework,"xamarin,xamarin.forms,enterprise",-1,False,1.1.0-beta1
jlefebvre,2017-03-05T23:55:55.777Z,43209,411,Description,SensorTagLibrary,False,1899-12-31T16:00:00-08:00,False,False,,,258,False,1.0.0
Adam Pedley,2017-03-05T23:54:06.367Z,43209,411,Enterprise Xamarin Forms Framework,Exrin,True,1900-01-01T00:00:00+00:00,False,False,Enterprise Xamarin Forms Framework,"xamarin,xamarin.forms,enterprise",-1,False,1.1.0-beta1
