authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
ETS Corporation,2016-12-14T17:01:00.257Z,435,492,Consumes a generic Customers document store to be used in PMoney applications.,PMoney.Customers,False,2017-02-09T12:32:00.203-08:00,True,False,"A document-based setup allowing for consumers to create 'outlets' and digest products, orders, and store-related items for whatever their application needs.","Customers,store,eShop,eStore,GameChangerPOS,POS,couchdb,elastic,search,couch",7920,False,1.0.36
Missaghi,2016-12-14T17:00:14.357Z,483,492,A set of utilities and a simple framework for turning methods into httpRequest end points.,Sharp,False,2016-12-22T16:11:41.963-08:00,True,False,,,4272,False,2.0.5
HoP,2016-12-14T16:59:31.017Z,43209,492,DataPumpCon,DataPumpCon,True,1899-12-31T16:00:00-08:00,False,False,,"DataPump,netcore",-1,False,2016.12.14-beta
seo,2016-12-14T16:59:05.933Z,43209,492,"microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-


microsoft-office-contact-number-18773461604microsoft-",microsoft-office-contact-number-18773461604microsoft-office-365-support-contac-number,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
ETS Corporation,2016-12-14T16:57:55.337Z,183,492,Consumes a generic inventory document store to be used in PMoney applications.,PMoney.Inventory,False,2017-10-19T18:31:10.31+00:00,True,False,"A document-based setup allowing for consumers to create 'outlets' and digest products, orders, and store-related items for whatever their application needs.","inventory,store,eShop,eStore,GameChangerPOS,POS,couchdb,elastic,search,couch",30370,False,1.1.14
Rantanen,2016-12-14T16:57:39.1Z,70,492,A style checker implementing various style checks for C# code - some rules being more esoteric than others.,Jubjubnest.Style.DotNet,False,2018-02-09T22:59:00.127+00:00,True,False,,analyzers,2933,False,0.1.21
"Martin Connell,Daniel Crenna,contributors",2016-12-14T16:57:45.04Z,421,492,"Smart internationalization for ASP.NET-based web applications. The i18n library is designed to replace the use of .NET resources in favor of an easier, globally-recognized standard for localizing ASP.NET-based web applications. Supports ASP.NET MVC, ASP.NET Web API, ASP.NET WebMatrix / Web Pages and ASP.NET Web Forms.",i18n,True,2017-02-23T10:40:29.923-08:00,True,False,Smart internationalization for ASP.NET (official i18n nuget package).,"i18n,internationalization,l10n,localization,globalization,asp.net,mvc,PO",79297,False,2.1.11-pre000
"Martin Connell,Daniel Crenna,Bernie Zhao,contributors",2016-12-14T16:58:08.153Z,421,492,"Smart internationalization for ASP.NET-based web applications. The i18n library is designed to replace the use of .NET resources in favor of an easier, globally-recognized standard for localizing ASP.NET-based web applications. Supports ASP.NET MVC, ASP.NET Web API, ASP.NET WebMatrix / Web Pages and ASP.NET Web Forms.",i18n.Adapter.OwinSystemWeb,True,2017-02-23T10:40:46.583-08:00,True,False,I18N OWIN middleware for Katana + IIS (Microsoft.Owin.Host.SystemWeb).,"i18n,internationalization,l10n,localization,globalization,asp.net,mvc,PO,OWIN,Katana",5030,False,2.1.11-pre000
Alexei Safonov,2016-12-14T16:55:43.9Z,398,492,"Simple ORM for SQLite with data encryption.
Supported Xamarin platforms:
- Android
- iOS
- Windows Phone 8.1

Just add [CryptoTable(""TableName"")] attribute to your class definition (Table) and [Encrypted] attribute to a properties in your class that you want to be stored in database file in encrypted view.

CryptoSQLite will encrypt all [Encrypted] properties automatically when you adding elements in your Table and decrypt all encrypted properties when you getting elements from the Table in database file.

In 2.0.1 version implemented find requests in LINQ manner.",CryptoSQLite.ORM,False,2017-03-18T06:53:09.15-07:00,True,False,Simple SQLite ORM with data encryption,"crypt,orm,sql,sqlite,ios,xamarin,android,droid,encryption,monoandroid,winphone,monotouch,key,encrypt,aes,des,gost,linq2sql,linqtosql,linq",3971,False,2.0.1
"Thomas Levesque,FakeItEasy contributors",2016-12-14T16:54:40.29Z,51,492,Provides diagnostic analyzers to warn about incorrect usage of FakeItEasy. Works in Visual Studio 2015 Update 1 or later.,FakeItEasy.Analyzer,False,2018-02-28T11:20:15.323+00:00,True,False,,"FakeItEasy,analyzers",26047,False,2.3.2
