authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Mogens Heller Grabe,2014-09-22T08:32:37.12Z,309,1306,Azure Service Bus event dispatcher d60 event sourcing + cqrs kit,d60.Cirqus.AzureServiceBus,False,2017-06-14T22:32:00.207-07:00,True,False,,,28969,False,0.24.0
Rapid Solutions Stockholm,2014-09-22T19:32:35.52Z,865,1306,Api to help control access to resources,TypeLess.ResourceAccess,False,2015-12-07T05:56:19.297-08:00,True,False,,,25776,False,1.0.13
ePunkt Internet Recruiting GmbH,2014-09-22T08:37:10.187Z,632,1306,eRecruiter API common library,eRecruiter.Api,False,2016-07-27T05:13:53.18-07:00,True,False,,,6983,False,1.1.0
James Foster,2014-09-22T16:36:17.597Z,725,1306,An extensible deep comparison library for .NET,DeepEqual,False,2016-04-25T07:13:30.003-07:00,True,False,,"deepequal,deep,equal,equality,comparison,compare",100583,False,1.1.0
SEEK Ltd.,2014-09-22T00:52:22.04Z,995,1306,Custom DSC Resources for managing NServiceBus services,seek-dsc-nservicebus,False,2015-07-30T06:10:46.33-07:00,True,False,,"admin,DSC",15138,False,1.0.0.36
James Craig,2014-09-22T00:32:08.707Z,606,1306,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, SQL, various file formats (CSV, iCal, etc.), randomization, validation, math related classes, various data types, reflection, code gen, events, code profiling, etc.",Glimpse.CUL,True,2016-08-22T09:50:37.35-07:00,True,False,This is a basic plugin for Glimpse that adds information from Craig's Utility Library.,"utility,utilities",22349,False,4.0.199-beta
Rapid Solutions Stockholm,2014-09-22T14:04:22.33Z,865,1306,Api to help control access to resources,TypeLess.ResourceAccess,False,2015-12-07T05:56:19.297-08:00,True,False,,,25776,False,1.0.2
Oystein Bjorke,2014-09-22T12:47:13.033Z,43209,1306,OxyPlot is an open source plotting library for .NET. This is the core package that is referenced by the other OxyPlot packages.,OxyPlot.Core,True,1900-01-01T00:00:00+00:00,False,False,,"plotting,plot,charting,chart",390286,False,2014.1.478-alpha
James Craig,2014-09-22T00:41:41.98Z,606,1306,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, SQL, various file formats (CSV, iCal, etc.), randomization, validation, math related classes, various data types, reflection, code gen, events, code profiling, etc.",CUL.fastJSON,True,2016-08-22T09:49:16.58-07:00,True,False,This adds support for fastJSON as the serializer for JSON that the library uses,"utility,utilities",10780,False,4.0.204-beta
Zenasoft,2014-09-22T08:38:26.017Z,1262,1306,Hyperstore Domain Definition Language template. This package uses a specific version of Irony (http://irony.codeplex.com),Hyperstore.DomainLanguage,False,2014-11-05T11:24:33.687-08:00,True,False,,Hyperstore,9332,False,0.9.254
"Chris Patterson,Dru Sellers,Travis Smith",2014-09-22T05:55:43.49Z,1,1306,"This integration library adds support for Ninject to MassTransit, a distributed application framework for .NET, including support for MSMQ and RabbitMQ.",MassTransit.Ninject,False,2018-04-19T17:06:34.417+00:00,True,False,,,62430,False,2.9.7
rajiv.mounguengue,2014-09-22T16:18:23.883Z,1143,1306,Collection of presentation controls,Hse.Presentation.Controls,True,2015-03-04T07:08:41.113-08:00,True,False,,"hse,wpf,controls",3573,False,1.2.0.1409221027-beta
Microsoft,2014-09-22T18:34:31.007Z,1190,1306,"Microsoft FxCop rules implemented as analyzers using the .NET Compiler Platform (""Roslyn"") for C#.

      Supported Platforms:
      - .NET Framework 4.5",Microsoft.CodeAnalysis.CSharp.FxCopAnalyzers,True,2015-01-16T14:24:05.923-08:00,True,False,Microsoft FxCop Analyzers for C#.,"Roslyn,CodeAnalysis,Compiler,CSharp,VB,VisualBasic,Parser,Scanner,Lexer,Emit,CodeGeneration,Metadata,IL,Compilation,Scripting,Syntax,Semantics",6721,True,0.7.4091001-CTP4
Outsite Networks,2014-09-22T20:04:26.15Z,893,1306,Description,APMP.Core.Mvc,False,2015-11-09T13:30:43.83-08:00,True,False,,,35168,False,0.0.4.140
J.Baltika,2014-09-22T01:58:33.987Z,1306,1306,Framework to simplifies file access/upload to the Amazon S3,Minion.Web.Amazon,False,2014-09-21T18:58:33.987-07:00,True,False,Framework to simplifies file access/upload to the Amazon S3,".NET,Amazon,S3,AmazonS3,Framework,Library",3472,False,1.1.5
Robin Herbots,2014-09-22T14:25:35.72Z,150,1306,"jquery.inputmask is a jquery plugin which create an input mask.

An inputmask helps the user with the input by ensuring a predefined format. This can be useful for dates, numerics, phone numbers, ...

Highlights:
- easy to use
- optional parts anywere in the mask
- possibility to define aliases which hide complexity
- date / datetime masks
- numeric masks
- lots of callbacks
- non-greedy masks
- many features can be enabled/disabled/configured by options
- supports readonly/disabled/dir=""rtl"" attributes
- support data-inputmask attribute(s)  
- alternator-mask support
- regex-mask support
- dynamic-mask support
- preprocessing-mask support
- value formatting / validating without input element",jQuery.InputMask,False,2017-11-21T11:47:23.837+00:00,True,False,jquery.inputmask is a jquery plugin which create an input mask.,"jQuery,plugins,input,form,inputmask,mask",238018,False,3.1.26
"Ihor Shalimov,Sergii Bomko",2014-09-22T19:49:03.527Z,43209,1306,Front-End for nH.Web project,nH.Web.FrontEnd,False,1899-12-31T16:00:00-08:00,False,False,,"nH,FrontEnd,NuGet,CI",-1,False,0.5.1
Oystein Bjorke,2014-09-22T14:27:02.65Z,43209,1306,OxyPlot is an open source plotting library for .NET. This package contains the custom control for Silverlight.,OxyPlot.Silverlight,False,1899-12-31T16:00:00-08:00,False,False,,"silverlight,plotting,plot,charting,chart",134294,False,2014.1.479
TimePunch KG,2014-09-22T20:39:34.17Z,40,1306,"Using WPF as the design language has the advantage that also users with Windows XP can benefit of the modern and clean design. 

The project is released under the MS-Public License. So you can use it for private and commercial purposes. We ourself uses the TimePunch Metro WPF Library in our time-recording software TimePunch. So you can be sure, that it will be supported by our development team. But we also appreciate help from the big and enthusiastic C# community.",TpMetroWpf,False,2018-03-11T19:17:12.137+00:00,True,False,The TimePunch Metro WPF Library has been designed to have a an easy start into developing applications with Microsoft Metro Stil using WPF.,,3690,False,1.3.6
M:Science,2014-09-22T12:55:32.957Z,477,1306,Client API for M:Science web services. Requires a free account to be set up at www.m-science.com,MScience.Sms,False,2016-12-29T13:07:39.34+00:00,True,False,,"SMS,Messaging,M:Science,mscience,m-science,texting",15154,False,1.0.0
See original project authors,2014-09-22T13:55:51.613Z,353,1306,A custom version of Farseer Physics for being used with the Duality framework. Forked from https://farseerphysics.codeplex.com/,AdamsLair.FarseerDuality,False,2017-05-02T11:50:07.307-07:00,True,False,,,28698,False,3.3.7
akash.kava,2014-09-22T14:25:06.673Z,288,1306,"[Deprecated] Please use Atoms.js instead, this is only for use in old projects.",NeuroSpeech.WebAtoms,False,2017-07-06T06:49:02.2-07:00,True,False,"[Deprecated] Please use Atoms.js instead, this is only for use in old projects.",,13687,False,1.0.25
Aaron Sherber,2014-09-22T01:05:36.333Z,20,1306,"A C# library for configuration and manipulation of Mailman mailing lists by controlling the admin web interface.

Features include: all Mailman settings available as object properties, bulk subscribe/unsubscribe, change settings for individual members or groups of members, save or load list configuration from XML, and async methods for longer-running operations (.NET 4.5 only).",MailmanSharp,False,2018-03-31T16:10:27.96+00:00,True,False,A C# library for configuration and manipulation of Mailman mailing lists.,"Mailman,listserv",1239,False,2.1.1
Chris Patterson,2014-09-22T06:46:25.833Z,43209,1306,An event storage library for MongoDB to capture routing slip events generated by MassTransit.Courier,MassTransit.Courier.MongoDbIntegration,False,1899-12-31T16:00:00-08:00,False,False,MassTransit Courier (Routing Slip) event storage using MongoDB,,-1,False,2.9.7
Chillisoft,2014-09-22T04:02:43.423Z,365,1306,Habanero.Testability,Habanero.Testability,True,2017-04-19T21:02:28.027-07:00,True,False,,,160014,False,3.9.320-prerelease
Ixian Corp,2014-09-22T10:12:31.487Z,43209,1306,An Autofac module for the server-side implementation resource embedding engine.,IX.Framework.Engines.Embedding.Implementation.Autofac,False,1899-12-31T16:00:00-08:00,False,False,,"ix,framework,engine,engines,embed,embedding,autofac",-1,False,1.1.2.1
