authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Dmytro Tarianyk,2018-03-19T18:10:56.05Z,32,32,https://github.com/Clans/FloatingActionButton,PDFTron.Android.FAB,False,2018-03-19T18:10:56.05+00:00,True,False,,,117,False,1.0.0
Plexus Interop Deutsche Bank AG,2018-03-19T18:10:48.1Z,1,32,Plexus Interop is metadata-centric language-agnostic desktop app-to-app interoperability framework with extensible model for launching new instances of desktop Apps on demand.,Plexus.Utils,True,2018-04-19T07:24:45.113+00:00,True,False,,"plexus,interop,symphonyoss",603,False,0.1.1-rc.4
Derek Smith,2018-03-19T18:12:43.587Z,24,32,A log4net appender for the Naveego log aggregation framework.,Naveego.log4net,True,2018-03-27T14:51:52.177+00:00,True,False,,Naveego,8636,False,3.11.626-rc
Jake Wharton,2018-03-19T18:11:28.193Z,32,32,http://jakewharton.github.io/butterknife/,PDFTron.Android.Butterknife,False,2018-03-19T18:11:28.193+00:00,True,False,,,81,False,1.0.0
"Edmodo,Inc.",2018-03-19T18:11:11.787Z,32,32,https://github.com/edmodo/cropper,PDFTron.Android.PageCropper,False,2018-03-19T18:11:11.787+00:00,True,False,,,118,False,1.0.0
Plexus Interop Deutsche Bank AG,2018-03-19T18:10:23.643Z,1,32,Plexus Interop is metadata-centric language-agnostic desktop app-to-app interoperability framework with extensible model for launching new instances of desktop Apps on demand.,Plexus.Logging.CommonLogging,True,2018-04-19T07:24:43.1+00:00,True,False,,"plexus,interop,symphonyoss",618,False,0.1.1-rc.4
Hertizch,2018-03-19T18:10:08.487Z,12,32,C# Sonarr API wrapper,SonarrSharp,False,2018-04-08T15:03:05.487+00:00,True,False,,,454,False,1.0.2
Plexus Interop Deutsche Bank AG,2018-03-19T18:09:25.767Z,1,32,Plexus Interop is metadata-centric language-agnostic desktop app-to-app interoperability framework with extensible model for launching new instances of desktop Apps on demand.,Plexus.Interop.Transport.Transmission.Streams,True,2018-04-19T07:24:39.27+00:00,True,False,,"plexus,interop,symphonyoss",682,False,0.1.1-rc.4
PDFTron Systems Inc.,2018-03-19T18:10:40.177Z,16,32,"[PDF Reader. PDF Control. PDF Component]

PDFNet SDK is the ultimate PDF toolkit.

With PDFNet components you can build reliable & speedy applications that can view, create, print, edit, and annotate PDFs ... across operating systems.

Developers use PDFNet SDK to read, write, and edit PDF documents compatible with all published versions of PDF specification (including the latest ISO32000). The extensive PDF library API supports most common use-case scenarios such as:
*        PDF Viewing & Collaboration
*        PDF Rasterization
*        PDF Printing
*        PDF Form filling and flattening
*        PDF Split & Merge
*        PDF Stamping
*        Dynamic PDF generation (e.g. FlowDocument & Xaml to PDF)
*        PDF Text extraction and indexing
*        PDF Packages
*        PDF Layers (OCGs)
*        PDF Editing
*        PDF Encryption
*        Manipulate PDF bookmarks, links, and annotations.
*        PDF Optimization
*        PDF/A Validation and Conversion
*        PDF Redaction
*        PDF Conversion from MS Office, various image formats etc.",PDFTron.Android.Demo,False,2018-04-04T00:07:47.94+00:00,True,False,"PDFNet SDK is the ultimate PDF toolkit.
With PDFNet components you can build reliable & speedy applications that can view, create, print, edit, and annotate PDFs ... across operating systems.
Developers use PDFNet SDK to read, write, and edit PDF documents compatible with all published versions of PDF specification (including the latest ISO32000).","PDF,viewer,control,component,reader,print,forms,split,merge,stamp,convert,optimize,redact,encrypt,pdftron,pdfviewer,rasterizer,pdf2image,converter,extract,sign,annotate,docx,pptx",142,False,6.8.0
Plexus Interop Deutsche Bank AG,2018-03-19T18:09:50.8Z,1,32,Plexus Interop is metadata-centric language-agnostic desktop app-to-app interoperability framework with extensible model for launching new instances of desktop Apps on demand.,Plexus.Interop.Transport.Transmission.WebSockets.Server,True,2018-04-19T07:24:40.863+00:00,True,False,,"plexus,interop,symphonyoss",682,False,0.1.1-rc.4
Plexus Interop Deutsche Bank AG,2018-03-19T18:10:35.02Z,1,32,Plexus Interop is metadata-centric language-agnostic desktop app-to-app interoperability framework with extensible model for launching new instances of desktop Apps on demand.,Plexus.Logging.NLog,True,2018-04-19T07:24:44.113+00:00,True,False,,"plexus,interop,symphonyoss",637,False,0.1.1-rc.4
Plexus Interop Deutsche Bank AG,2018-03-19T18:10:00.847Z,1,32,Plexus Interop is metadata-centric language-agnostic desktop app-to-app interoperability framework with extensible model for launching new instances of desktop Apps on demand.,Plexus.Interop.Transport.Utils,True,2018-04-19T07:24:41.397+00:00,True,False,,"plexus,interop,symphonyoss",702,False,0.1.1-rc.4
SoundMetrics.Aris.Files,2018-03-19T18:11:55.303Z,43209,32,Utility code for checking ARIS files.,SoundMetrics.Aris.Files,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0-beta
