authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
m.tarasenko,2012-02-13T08:28:24.193Z,2223,2258,Backoffice log viewer for sana commerce 8.0,Sana.Commerce.BackOffice.LogViewer,False,2012-03-19T03:43:03.597-07:00,True,False,,,8039,False,1.10.0
bbv Software Services AG and Contributers,2012-02-14T07:47:39.32Z,2153,2257,"Provides CSV parser and writer, helper functionality for dataset and datetime operations.
    
bbv.Common.Data is a part of bbv.Common, a library of .NET components and functionality including:
    * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
    * hierarchical state machine with fluent definition syntax,
    * programmatic, loosely coupled, context based rule engine,
    * support for active objects to build multi-threaded applications",bbv.Common.Data,False,2012-05-28T10:46:37.607-07:00,True,False,"Provides CSV parser and writer, helper functionality for dataset and datetime operations.",csv,3214,False,7.1.12045.727
"CityIndex Ltd,Sky Sanders,David Laing",2012-02-14T21:55:01.153Z,43209,2257,.NET client library for CityIndex Trading API,CIAPI.CS,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,3.1.1-bleeding-311
eXpand,2012-02-15T02:23:33.377Z,11,2256,ImportWizard Module (Win) / eXpand Framework,eXpandImportWizardWin2,False,2018-04-09T16:13:24.823+00:00,True,False,ImportWizard Module (Win) / eXpand Framework,"DevExpress,eXpand",69275,False,11.2.8.2
bbv Software Services AG and Contributers,2012-02-14T07:49:50.57Z,2153,2257,"Provides logging functionality with log4net for bbv.Common.IO.

bbv.Common.IO.Log4Net is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.IO.Log4Net,False,2012-05-28T10:50:41.023-07:00,True,False,Provides logging functionality with log4net for bbv.Common.IO.,log4net,3145,False,7.0.12045.727
bbv Software Services AG and Contributers,2012-02-14T07:52:27.973Z,2153,2257,"log4net logging extension for bbv.Common.Threading.

bbv.Common.TestUtilities is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.Threading.Log4Net,False,2012-05-28T10:53:52.317-07:00,True,False,log4net logging extension for bbv.Common.Threading.,log4net,3127,False,7.1.12045.727
m.tarasenko,2012-02-13T10:30:05.723Z,2223,2258,Backoffice log viewer for sana commerce 8.0,Sana.Commerce.BackOffice.LogViewer,False,2012-03-19T03:43:03.597-07:00,True,False,,,8039,False,1.13.0
Bruno Leite,2012-02-15T12:58:45.327Z,43209,2256,Biblioteca para criar acesso de dados utilizando ADO.,SimpleAdo,False,1900-01-01T00:00:00+00:00,False,False,,,7829,False,1.1.4428.19697
"CityIndex Ltd,Sky Sanders,David Laing",2012-02-14T15:52:31.69Z,43209,2257,.NET client library for CityIndex Trading API,CIAPI.CS,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,3.0.3-bleeding-304
Michael Jahn,2012-02-13T20:47:25.62Z,6,2258,"ZXing (pronounced ""zebra crossing"") is an open-source, multi-format 1D/2D barcode image processing library originally implemented in Java.
	
This is a refreshed port of the csharp ZXing port created by Suraj Supekar at revision 1202 in the SVN repository.

It is now compatible with .Net 2.0, .Net 4.0, Silverlight 4, Windows Phone 7.0 and Windows Phone 7.1",ZXing.Net,False,2018-04-14T19:09:04.38+00:00,True,False,"ZXing (pronounced ""zebra crossing"") is an open-source, multi-format 1D/2D barcode image processing library originally implemented in Java.","ZXing,barcode,scanning,1D,2D,UPC-A,UPC-E,EAN-8,EAN-13,QR,ITF,Codabar,RSS-14,Data,Matrix,PDF,417,PDF417,Aztec",559026,False,0.2.0
Bruno Leite,2012-02-15T14:03:21.267Z,43209,2256,Biblioteca para criar acesso de dados utilizando ADO.,SimpleAdo,False,1900-01-01T00:00:00+00:00,False,False,,,7829,False,1.1.4428.21716
Eric Swanson,2012-02-14T01:38:07.267Z,2257,2257,"GoFigure provides unified .NET, Silverlight, jQuery, and Windows Phone configuration, providing the flexibility to quickly swap configuration sources from local file-based settings to anywhere you desire (e.g. remote SQL Server storage, WCF XML service, RESTful JSON service, custom, etc.).",GoFigure.Services.FSharp,False,2012-02-13T17:38:07.41-08:00,True,False,,"GoFigure,Configuration,NET35,NET40,Silverlight,Silverlight3,SL3,Silverlight4,SL4,Silverlight5,SL5,WP7,WindowsPhone,C#,F#,CSharp,FSharp",1006,False,2.0.0
"Antoine Aubry,Marco Cecconi",2012-02-14T11:32:54.45Z,2078,2257,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack.Data.Entity,False,2012-08-11T11:44:17.877-07:00,True,False,This package complements the SixPack library by providing useful extensions when working with the Entity Framework.,"rapid,development,library,entity,framework",10926,False,1.2.29
danielwertheim,2012-02-15T15:44:17.403Z,1865,2256,"SisoDb is a schemaless document-oriented provider for SQL-Server. Using JSON and key-value storage, it lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates. Basically, it is a simple data access tool.
			This package is for SQL-Server 2008.",SisoDb.Sql2008,True,2013-03-12T20:04:59.53+00:00,True,False,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,db,document,json,sql,sqlserver,sql-server,sql2008,mssql2008,nosql",18467,False,10.0.0-prerelease
