authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Laurent Wouters,2014-05-12T16:09:55.853Z,61,1439,"Redistributable runtime library for parsers generated with Hime (LR, RNGLR).",Hime.Redist,False,2018-02-18T09:11:49.237+00:00,True,False,This package contains the redistributable runtime for parsers generated with the Hime parser generator. It contains the implementation of the LR and RNGLR parsing algorithms. This package cannot be used to generate new parsers.,"parser,generator,lr,glr,rnglr",5361,False,1.0.0
Kation,2014-04-29T06:15:00.487Z,668,1452,This is a bootstrap style package for ASP.Net using ComBoost.Mvc.,ComBoost.Mvc.Bootstrap,True,2016-06-21T08:30:59.63-07:00,True,False,This is a bootstrap style package for ASP.Net using ComBoost.Mvc.,,4648,False,0.1.1-alpha
Microsoft,2014-05-12T16:28:41.767Z,154,1439,Custom session state provider for redis cache.,Microsoft.Web.RedisSessionStateProvider,True,2017-11-17T23:34:10.153+00:00,True,False,,"session,sessionstateprovider,azure,microsoft,windowsazureofficial,redis",1104336,True,0.1.0.330-Pre
Aranea IT,2014-05-11T17:23:06.547Z,1239,1440,Azure Storage provider for the NuGet.Server,Nuget.Server.AzureStorage,False,2014-11-28T15:11:29.827-08:00,True,False,,,3565,False,2.8.1.4
Tim Schlechter,2014-05-05T20:28:39.847Z,43209,1446,Generate SpecFlow testresult reports in plain text format.,SpecFlow.Reporting.Text,False,1899-12-31T16:00:00-08:00,False,False,,"SpecFlow,Reporting,PlainText,Text,Txt,Json,BDD,Test",-1,False,0.1.0
iQuarc,2014-05-20T13:31:27.42Z,1431,1431,A very generic set of extensions to the .NET Framework class library,iQuarc.SystemEx,False,2014-05-20T06:31:27.42-07:00,True,False,A very generic set of extensions to the .NET Framework class library,"Utility,System,Extensions",1088,False,1.0.0
Matthew Martin,2014-04-25T12:21:21.007Z,1456,1456,"Cadence.NET is a scheduling framework designed to handle timed, automated processes with ease and simplicity.",Cadence.NET,False,2014-04-25T05:21:21.007-07:00,True,False,MIT License,"timers,automation,tasks,threading,interval,scheduler,scheduling",644,False,1.1.0
Mindscape,2014-05-16T05:21:52.047Z,16,1435,Raygun for signed .NET and WinRT projects. Also contains Windows Phone and Xamarin providers.,Mindscape.Raygun4Net.Signed,False,2018-04-04T03:31:02.58+00:00,True,False,,,96201,False,2.0.5
TUANITPRO,2014-05-21T02:48:37.72Z,316,1430,Color Life - TUANITPRO,colorlife.tuanitpro.com,False,2017-06-08T04:45:56.543-07:00,True,False,"Thư viện hỗ trợ làm việc với các kiểu dữ lieu, file... phân trang mvc, asp.net, mã hóa chuỗi","asp.net,tuanitpro",2842,False,1.0.0
Yeechan Lu,2014-05-08T16:25:12.24Z,1443,1443,A Ripple REST client for .NET.,RippleRest,False,2014-05-08T09:25:12.24-07:00,True,False,,,460,False,1.0.0
