authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Appai,2018-01-09T17:16:16.25Z,43209,101,"Alterado por: Bruno Chel
Em: 2018-01-08",Appai.Beneficios,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.3.24
Derrick Sanya,2018-01-09T17:15:28.433Z,101,101,"DataTablePager package provides simless intergration between js  datables and backend.net objects for purposes of sorting, filtering ordering etc",DataTablePager,False,2018-01-09T17:15:28.433+00:00,True,False,"DataTablePager package provides simless intergration between js  datables and backend.net objects for purposes of sorting, filtering ordering etc",DataTablePager,79,False,1.0.0
Naos Project,2018-01-09T17:15:18.197Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.MessageBus.Hangfire.Console,False,2018-04-11T16:27:21.26+00:00,True,False,,,3829,False,1.0.347
Appai,2018-01-09T17:16:16.25Z,43209,101,"Alterado por: Bruno Chel
Em: 2018-01-08",Appai.Beneficios,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.3.24
Naos Project,2018-01-09T17:15:18.197Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.MessageBus.Hangfire.Console,False,2018-04-11T16:27:21.26+00:00,True,False,,,3829,False,1.0.347
Naos Project,2018-01-09T17:14:32.257Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.Tracking,False,2018-04-11T16:26:16.99+00:00,True,False,,,14710,False,1.0.347
Naos Project,2018-01-09T17:14:47.117Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.ComputingManagement,False,2018-04-11T16:26:32.693+00:00,True,False,,,14734,False,1.0.347
Naos Project,2018-01-09T17:14:16.553Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.Persistence,False,2018-04-11T16:26:02.473+00:00,True,False,,,14978,False,1.0.347
Naos Project,2018-01-09T17:15:00.303Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.Domain,False,2018-04-11T16:27:02.993+00:00,True,False,,,16292,False,1.0.347
Derrick Sanya,2018-01-09T17:15:28.433Z,101,101,"DataTablePager package provides simless intergration between js  datables and backend.net objects for purposes of sorting, filtering ordering etc",DataTablePager,False,2018-01-09T17:15:28.433+00:00,True,False,"DataTablePager package provides simless intergration between js  datables and backend.net objects for purposes of sorting, filtering ordering etc",DataTablePager,79,False,1.0.0
Naos Project,2018-01-09T17:15:00.303Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.Domain,False,2018-04-11T16:27:02.993+00:00,True,False,,,16292,False,1.0.347
Naos Project,2018-01-09T17:14:47.117Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.ComputingManagement,False,2018-04-11T16:26:32.693+00:00,True,False,,,14734,False,1.0.347
Naos Project,2018-01-09T17:14:32.257Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.Tracking,False,2018-04-11T16:26:16.99+00:00,True,False,,,14710,False,1.0.347
Naos Project,2018-01-09T17:14:16.553Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.Persistence,False,2018-04-11T16:26:02.473+00:00,True,False,,,14978,False,1.0.347
Naos Project,2018-01-09T17:14:01.303Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.MessageBus.Handler,False,2018-04-11T16:25:47.35+00:00,True,False,,,19498,False,1.0.347
Geeks Ltd,2018-01-09T17:10:45.153Z,39,101,Olive Framework,Olive.PDF,False,2018-03-12T17:19:44.67+00:00,True,False,,,1034,False,1.0.7
Appai,2017-10-03T17:25:35.643Z,43209,199,Alterado por Tiago Valverde 03-10-2017,Appai.Beneficios,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.3.19
Sustainsys,2018-01-09T17:12:20.44Z,101,101,Protocol support for SAML2 for .NET Core and full framework,Sustainsys.Saml2,True,2018-01-09T17:12:20.44+00:00,True,False,,,7076,False,2.0.0-preview01
Sustainsys,2018-01-09T17:13:30.927Z,101,101,"Asp.NET Core 2 Authentication handler for the SAML2 protocol, supports .NET Core and Full Framework.",Sustainsys.Saml2.AspNetCore2,True,2018-01-09T17:13:30.927+00:00,True,False,,,1260,False,2.0.0-preview01
Geeks Ltd,2018-01-09T17:12:19.393Z,39,101,Olive Framework,Olive.Compression,False,2018-03-12T17:18:03.243+00:00,True,False,,,810,False,1.0.7
Cosella UK,2018-01-09T17:03:49.333Z,63,101,Build: 1.0.2.25 - Commit: c3af8937102eae1930f4040b28d828994ad21049,Cosella.Framework.Core,False,2018-02-16T09:54:49.583+00:00,True,False,,,986,False,1.0.2.25
TrieTree,2018-01-09T17:10:19.497Z,100,101,字典前缀树,TrieTree,False,2018-01-10T06:06:39.293+00:00,True,False,,"Trie,Dictionary,Segment",171,False,1.0.1
Appai,2017-10-03T17:20:22.117Z,43209,199,"Alterado por: Bruno Chel
Em: 2017-09-28",Appai.Beneficios,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.3.68-Homologacao20171003
Geeks Ltd,2018-01-09T17:10:03.557Z,43209,101,Olive Framework,Olive.ImpersonationSession,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.12
Geeks Ltd,2018-01-09T17:10:59.637Z,3,101,Olive Framework,Olive.PushNotification,False,2018-04-17T09:59:07.57+00:00,True,False,,,578,False,1.0.2
Geeks Ltd,2018-01-09T17:10:30.527Z,33,101,Olive Framework,Olive.IpFilter,False,2018-03-18T16:08:36.953+00:00,True,False,,,815,False,1.0.7
Geeks Ltd,2018-01-09T17:10:17.2Z,43209,101,Olive Framework,Olive.Integration,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.7
Naos Project,2018-01-09T17:13:33.833Z,9,101,"Common config for Naos.Deployment.Console or other implementation to initialize SetupStepFactory, ComputingInfrastructureManager, and a default DeploymentConfiguration.",Naos.Deployment.Config.Common,False,2018-04-11T16:25:17.723+00:00,True,False,,,2254,False,1.0.347
lsj,2018-01-09T17:13:37.647Z,66,101,My Utility,Lsj.Util,False,2018-02-13T13:36:01.933+00:00,True,False,,,551,False,1.0.6
Naos Project,2018-01-09T17:13:47.443Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.MessageBus.Scheduler,False,2018-04-11T16:25:32.147+00:00,True,False,,,4277,False,1.0.347
Guilherme Fernando Angelico,2018-01-09T17:11:41.937Z,98,101,Projeto com classes bases para implementação do padrão D.D.D.,MettaDomainCore.Domain,False,2018-01-12T13:59:48.833+00:00,True,False,,,399,False,1.0.6
Naos Project,2018-01-09T17:13:20.63Z,9,101,"Recipe that installs the basic classes and references needed to run Naos.Deployment logic, servers to abstract configuration and not need to provided everything on the command line.",Naos.Deployment.Bootstrapper,False,2018-04-11T16:25:02.88+00:00,True,False,,,3727,False,1.0.347
Geeks Ltd,2018-01-09T17:12:33.47Z,9,101,A plugin for Olive Framework,Olive.BlobAws,False,2018-04-11T09:47:23.583+00:00,True,False,,,809,False,1.0.6
Naos Project,2018-01-09T17:13:06.13Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.Core,False,2018-04-11T16:24:46.707+00:00,True,False,,,38154,False,1.0.347
Geeks Ltd,2018-01-09T17:12:04.25Z,2,101,Olive Framework,Olive.Testing,False,2018-04-18T16:51:20.937+00:00,True,False,,,3427,False,1.0.15
Naos Project,2018-01-09T17:13:06.13Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.Core,False,2018-04-11T16:24:46.707+00:00,True,False,,,38154,False,1.0.347
Geeks Ltd,2018-01-09T17:10:03.557Z,43209,101,Olive Framework,Olive.ImpersonationSession,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.12
Naos Project,2018-01-09T17:13:33.833Z,9,101,"Common config for Naos.Deployment.Console or other implementation to initialize SetupStepFactory, ComputingInfrastructureManager, and a default DeploymentConfiguration.",Naos.Deployment.Config.Common,False,2018-04-11T16:25:17.723+00:00,True,False,,,2254,False,1.0.347
TrieTree.Strong,2018-01-09T17:10:51.403Z,98,101,字典前缀树,TrieTree.Strong,False,2018-01-12T04:39:10.533+00:00,True,False,,"Trie,Dictionary,Segment",335,False,1.0.0
Geeks Ltd,2018-01-09T17:10:45.153Z,39,101,Olive Framework,Olive.PDF,False,2018-03-12T17:19:44.67+00:00,True,False,,,1034,False,1.0.7
Naos Project,2018-01-09T17:14:01.303Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.MessageBus.Handler,False,2018-04-11T16:25:47.35+00:00,True,False,,,19498,False,1.0.347
Guilherme Fernando Angelico,2018-01-09T17:11:41.937Z,98,101,Projeto com classes bases para implementação do padrão D.D.D.,MettaDomainCore.Domain,False,2018-01-12T13:59:48.833+00:00,True,False,,,399,False,1.0.6
Geeks Ltd,2018-01-09T17:10:59.637Z,3,101,Olive Framework,Olive.PushNotification,False,2018-04-17T09:59:07.57+00:00,True,False,,,578,False,1.0.2
lsj,2018-01-09T17:13:37.647Z,66,101,My Utility,Lsj.Util,False,2018-02-13T13:36:01.933+00:00,True,False,,,551,False,1.0.6
Sustainsys,2018-01-09T17:12:20.44Z,101,101,Protocol support for SAML2 for .NET Core and full framework,Sustainsys.Saml2,True,2018-01-09T17:12:20.44+00:00,True,False,,,7076,False,2.0.0-preview01
Naos Project,2018-01-09T17:13:47.443Z,9,101,Created on 2018-01-09 09:12,Naos.Deployment.MessageBus.Scheduler,False,2018-04-11T16:25:32.147+00:00,True,False,,,4277,False,1.0.347
Geeks Ltd,2018-01-09T17:12:33.47Z,9,101,A plugin for Olive Framework,Olive.BlobAws,False,2018-04-11T09:47:23.583+00:00,True,False,,,809,False,1.0.6
Geeks Ltd,2018-01-09T17:12:19.393Z,39,101,Olive Framework,Olive.Compression,False,2018-03-12T17:18:03.243+00:00,True,False,,,810,False,1.0.7
Sustainsys,2018-01-09T17:13:30.927Z,101,101,"Asp.NET Core 2 Authentication handler for the SAML2 protocol, supports .NET Core and Full Framework.",Sustainsys.Saml2.AspNetCore2,True,2018-01-09T17:13:30.927+00:00,True,False,,,1260,False,2.0.0-preview01
Geeks Ltd,2018-01-09T17:12:04.25Z,2,101,Olive Framework,Olive.Testing,False,2018-04-18T16:51:20.937+00:00,True,False,,,3427,False,1.0.15
TrieTree,2018-01-09T17:10:19.497Z,100,101,字典前缀树,TrieTree,False,2018-01-10T06:06:39.293+00:00,True,False,,"Trie,Dictionary,Segment",171,False,1.0.1
Naos Project,2018-01-09T17:13:20.63Z,9,101,"Recipe that installs the basic classes and references needed to run Naos.Deployment logic, servers to abstract configuration and not need to provided everything on the command line.",Naos.Deployment.Bootstrapper,False,2018-04-11T16:25:02.88+00:00,True,False,,,3727,False,1.0.347
Geeks Ltd,2018-01-09T17:10:30.527Z,33,101,Olive Framework,Olive.IpFilter,False,2018-03-18T16:08:36.953+00:00,True,False,,,815,False,1.0.7
Geeks Ltd,2018-01-09T17:10:17.2Z,43209,101,Olive Framework,Olive.Integration,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.7
Geeks Ltd,2018-01-09T17:08:52.557Z,9,101,Olive Framework,Olive.Drawing,False,2018-04-11T14:21:02.247+00:00,True,False,,,1241,False,1.0.8
Geeks Ltd,2018-01-09T17:09:35.15Z,39,101,Olive Framework,Olive.GeoLocation,False,2018-03-12T17:19:09.04+00:00,True,False,,,818,False,1.0.7
TrieTree.Strong,2018-01-09T17:10:51.403Z,98,101,字典前缀树,TrieTree.Strong,False,2018-01-12T04:39:10.533+00:00,True,False,,"Trie,Dictionary,Segment",335,False,1.0.0
Geeks Ltd,2018-01-09T17:09:21.057Z,43209,101,Olive Framework,Olive.Excel,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.7
Geeks Ltd,2018-01-09T17:09:07.4Z,3,101,Olive Framework,Olive.Email,False,2018-04-17T11:58:08.47+00:00,True,False,,,1794,False,1.0.11
Ehsan Maleki Zoeram,2018-01-09T10:51:26.687Z,101,101,Easily work with Rest APIs,EMZAM.DevTools.EmzApiClient,False,2018-01-09T16:59:00.4+00:00,False,False,,"web,utility,http,json,url,api,rest-api,rest,emzam",147,False,1.0.0
Geeks Ltd,2018-01-09T17:09:49.603Z,3,101,Olive Framework,Olive.Globalization,False,2018-04-17T11:58:59.957+00:00,True,False,,,966,False,1.0.9
Geeks Ltd,2018-01-09T17:08:38.68Z,35,101,Olive Framework,Olive.CSV,False,2018-03-16T15:28:22.28+00:00,True,False,,,1061,False,1.0.7
Geeks Ltd,2018-01-09T17:09:07.4Z,3,101,Olive Framework,Olive.Email,False,2018-04-17T11:58:08.47+00:00,True,False,,,1794,False,1.0.11
Geeks Ltd,2018-01-09T17:08:38.68Z,35,101,Olive Framework,Olive.CSV,False,2018-03-16T15:28:22.28+00:00,True,False,,,1061,False,1.0.7
Geeks Ltd,2018-01-09T17:09:49.603Z,3,101,Olive Framework,Olive.Globalization,False,2018-04-17T11:58:59.957+00:00,True,False,,,966,False,1.0.9
Cosella UK,2018-01-09T17:03:49.333Z,63,101,Build: 1.0.2.25 - Commit: c3af8937102eae1930f4040b28d828994ad21049,Cosella.Framework.Core,False,2018-02-16T09:54:49.583+00:00,True,False,,,986,False,1.0.2.25
Appai,2018-01-09T17:04:42.877Z,43209,101,"Alterado por: Bruno Chel
Em: 2018-01-09",Appai.Beneficios,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.3.23
Geeks Ltd,2018-01-09T17:02:25.06Z,2,101,Olive Framework,Olive.Testing,False,2018-04-18T16:51:20.937+00:00,True,False,,,3427,False,1.0.14
Geeks Ltd,2018-01-09T17:02:25.06Z,2,101,Olive Framework,Olive.Testing,False,2018-04-18T16:51:20.937+00:00,True,False,,,3427,False,1.0.14
Appai,2018-01-09T17:04:42.877Z,43209,101,"Alterado por: Bruno Chel
Em: 2018-01-09",Appai.Beneficios,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.3.23
Cosella UK,2018-01-09T17:03:49.333Z,63,101,Build: 1.0.2.25 - Commit: c3af8937102eae1930f4040b28d828994ad21049,Cosella.Framework.Core,False,2018-02-16T09:54:49.583+00:00,True,False,,,986,False,1.0.2.25
Neil Cumpstey,2018-01-09T17:01:16.487Z,43209,101,".NET wrapper for Adobe Campaign SOAP services specifically relating to publishing of delivery templates. The services call custom SOAP endpoints in Adobe Campaign, for which schema and script are provided.",Cwm.AdobeCampaign.WebServices.Publishing,False,1900-01-01T00:00:00+00:00,False,False,,"Adobe,Campaign",-1,False,1.0.0
Max-Planck-Institute of Biochemistry,2018-01-09T17:01:24.767Z,1,101,PerseusApi implementation,PerseusLibS,False,2018-04-20T09:10:17.28+00:00,True,False,,,69455,False,1.6.0.1520
Max-Planck-Institute of Biochemistry,2018-01-09T17:01:24.767Z,1,101,PerseusApi implementation,PerseusLibS,False,2018-04-20T09:10:17.28+00:00,True,False,,,69455,False,1.6.0.1520
Neil Cumpstey,2018-01-09T17:01:16.487Z,43209,101,".NET wrapper for Adobe Campaign SOAP services specifically relating to publishing of delivery templates. The services call custom SOAP endpoints in Adobe Campaign, for which schema and script are provided.",Cwm.AdobeCampaign.WebServices.Publishing,False,1900-01-01T00:00:00+00:00,False,False,,"Adobe,Campaign",-1,False,1.0.0
