authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Jason Jarrett,2016-03-22T20:22:41.6Z,559,759,TypeScript Definitions (d.ts) for youtube. Generated based off the DefinitelyTyped repository [git commit: b14601af3fb2ad72d5048e94188a569a1838fb9c]. http://github.com/DefinitelyTyped,youtube.TypeScript.DefinitelyTyped,False,2016-10-08T11:01:48.173-07:00,True,False,,"TypeScript,JavaScript",10120,False,0.2.0
Jason Jarrett,2016-03-22T20:14:11.157Z,759,759,TypeScript Definitions (d.ts) for vex-js. Generated based off the DefinitelyTyped repository [git commit: b14601af3fb2ad72d5048e94188a569a1838fb9c]. http://github.com/DefinitelyTyped,vex-js.TypeScript.DefinitelyTyped,False,2016-03-22T13:14:11.157-07:00,True,False,,"TypeScript,JavaScript",511,False,0.0.2
Jason Jarrett,2016-03-22T20:03:08.6Z,759,759,TypeScript Definitions (d.ts) for swap-case. Generated based off the DefinitelyTyped repository [git commit: b14601af3fb2ad72d5048e94188a569a1838fb9c]. http://github.com/DefinitelyTyped,swap-case.TypeScript.DefinitelyTyped,False,2016-03-22T13:03:08.6-07:00,True,False,,"TypeScript,JavaScript",2051,False,0.1.5
Jason Jarrett,2016-03-22T20:14:30.74Z,583,759,TypeScript Definitions (d.ts) for videojs. Generated based off the DefinitelyTyped repository [git commit: b14601af3fb2ad72d5048e94188a569a1838fb9c]. http://github.com/DefinitelyTyped,videojs.TypeScript.DefinitelyTyped,False,2016-09-14T07:05:09.84-07:00,True,False,,"TypeScript,JavaScript",8127,False,0.1.2
Google Inc.,2016-03-22T20:06:32.293Z,71,759,"Google APIs Client Library for working with Prediction v1.5.
          Supported Platforms:

          - .NET Framework 4.5

          - Windows Store apps

          - Windows Phone 8 and 8.1

          - Portable Class Libraries

          More documentation on the API is available at:
          https://developers.google.com/api-client-library/dotnet/apis/prediction/v1.5

          The package source code is available at:
          https://github.com/google/google-api-dotnet-client/tree/master/Src/Generated",Google.Apis.Prediction.v1_5,False,2018-02-08T11:35:12.463+00:00,True,False,Google Prediction v1.5 API client library,Google,9837,True,1.11.0.428
Jason Jarrett,2016-03-22T20:18:10.2Z,759,759,TypeScript Definitions (d.ts) for websql. Generated based off the DefinitelyTyped repository [git commit: b14601af3fb2ad72d5048e94188a569a1838fb9c]. http://github.com/DefinitelyTyped,websql.TypeScript.DefinitelyTyped,False,2016-03-22T13:18:10.2-07:00,True,False,,"TypeScript,JavaScript",648,False,0.0.3
Jason Jarrett,2016-03-22T20:09:11.633Z,715,759,TypeScript Definitions (d.ts) for twix. Generated based off the DefinitelyTyped repository [git commit: b14601af3fb2ad72d5048e94188a569a1838fb9c]. http://github.com/DefinitelyTyped,twix.TypeScript.DefinitelyTyped,False,2016-05-05T14:29:27.22-07:00,True,False,,"TypeScript,JavaScript",8334,False,0.5.2
Google Inc.,2016-03-22T22:38:38.813Z,53,759,"Google APIs Client Library for working with Adexchangebuyer v1.2.
          Supported Platforms:

          - .NET Framework 4.5

          - Windows Store apps

          - Windows Phone 8 and 8.1

          - Portable Class Libraries

          More documentation on the API is available at:
          https://developers.google.com/api-client-library/dotnet/apis/adexchangebuyer/v1.2

          The package source code is available at:
          https://github.com/google/google-api-dotnet-client/tree/master/Src/Generated",Google.Apis.AdExchangeBuyer.v1_2,False,2018-02-26T08:45:31.067+00:00,True,False,Google Adexchangebuyer v1.2 API client library,Google,15997,True,1.11.1.442
Yorch,2016-03-22T21:14:30.197Z,751,759,netDb Web Framework,netWf.dll,False,2016-03-30T17:28:10.55+00:00,True,False,,"Web,Framework,DataBase",902,False,1.0.2
@jordimontana,2016-03-22T22:06:32.67Z,10,759,Utilities to streamline unit testing in Dynamics CRM by faking the IOrganizationService using FakeItEasy and make it work against an In-Memory context.,FakeXrmEasy,False,2018-04-10T23:55:12.583+00:00,True,False,,"xrm,dynamics,crm,unit,testing,mock,mocking,fake,fakes,2011",17415,False,1.10.1
