authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Hibernating Rhinos,2015-11-02T14:52:28.463Z,43209,900,RavenDB 'Unique Constraints' bundle client. Allow the user to implement unique constraints in the objects (useful for properties like email or social security number).,RavenDB.Client.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,client,bundles",242613,True,3.0.3826-Unstable
meros,2015-11-02T16:32:07.1Z,330,900,Package provides a ready to use SpecFlow steps for all commonly used actions based on WebAutomation framework. For more details see Project Site.,WebAutomation.SpecFlowGenericSteps,False,2017-05-25T17:48:22.967+00:00,True,False,,"SpecFlow,BDD,Gherkin,Selenium,WebDriver,WebAutomation,Automation,Browser,UI,Test,Page,Object,Pattern",2667,False,1.0.102
Simon Farrow,2015-11-02T13:31:47.113Z,10,900,Build tools for bnf,NICE.ldbnf,False,2018-04-10T09:12:22.253+00:00,True,False,Build tools for bnf,,75212,False,1.0.99
"XAct Software Solutions,Inc.",2015-11-02T11:55:13.567Z,435,900,"An XActLib assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,False,,"XAct,XActLib",102851,False,0.0.5015
"XAct Software Solutions,Inc.",2015-11-02T11:59:16.053Z,435,900,An XActLib assembly: a base library for producing Workflow inproc/server side Events/Commands.,XAct.Workflows.Server,False,2017-02-09T01:58:16.603+00:00,True,False,,"XAct,XActLib",58693,False,0.0.5015
"XAct Software Solutions,Inc.",2015-11-02T11:53:09.373Z,435,900,An XActLib assembly: for the persistence of Tasks,XAct.Tasks.Persistence.EF,False,2017-02-08T17:58:07.057-08:00,True,False,,"XAct,XActLib",8954,False,0.0.5015
Jason Jarrett,2015-11-02T16:02:46.08Z,759,900,TypeScript Definitions (d.ts) for jsdeferred. Generated based off the DefinitelyTyped repository [git commit: 0dd29bf8253536ae24e61c109524e924ea510046]. http://github.com/DefinitelyTyped,jsdeferred.TypeScript.DefinitelyTyped,False,2016-03-22T11:53:22.853-07:00,True,False,,"TypeScript,JavaScript",5219,False,0.1.2
Raul Montero,2015-11-02T15:37:45.717Z,897,900,Wrapper implementation around entity framework,Sphere.Core,False,2015-11-05T15:38:30.547+00:00,True,False,,"Dataaccess,Repository",831,False,1.0.0
ZT,2015-11-02T16:29:00.417Z,43209,900,Google Maps API for .NET service library for Zone Of Teleportation,Google.Maps,False,1900-01-01T00:00:00+00:00,False,False,,"GoogleAPI,ZT",-1,False,0.12.0.36639
Johannes Schmitt,2015-11-02T13:53:16.03Z,630,900,DaVinci code analyzer,DaVinci,True,2016-07-29T00:47:27.917-07:00,True,False,,"DaVinci,analyzers",7909,False,0.1.1.70-alpha
