authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Jason Jarrett,2015-08-12T04:05:32.277Z,759,982,TypeScript Definitions (d.ts) for usage. Generated based off the DefinitelyTyped repository [git commit: 78dc44e69d5efac138230ce7a8a123a14f972a9d]. http://github.com/DefinitelyTyped,usage.TypeScript.DefinitelyTyped,False,2016-03-22T13:13:05.82-07:00,True,False,,"TypeScript,JavaScript",391,False,0.0.1
DocAsCode,2015-08-12T08:52:57.007Z,533,982,Specifies MSDN API reference URL,msdn.4.5.2,True,2016-11-02T21:18:29.757-07:00,True,False,,"Documentation,Metadata,Docascode",382,False,0.1.0-alpha-1508031919
Mackey Kinard,2015-08-12T09:30:57.767Z,43209,982,AjaxGateway.Net - Web Application Toolkit - Host Services - 1.1.0.88,AjaxGateway.Host,False,1899-12-31T16:00:00-08:00,False,False,AjaxGateway.Net is a development toolkit for building complex AJAX web applications. It supports HTML5 and native client platforms using the C# language. Its goal is to enable productive development of enterprise web applications for C# developers.,"Ajax,Gateway,DuoCode,Remoting,OWIN,REST,JSON,RPC,XML",30274,False,1.1.0.88
Devbridge,2015-08-12T08:30:27.857Z,546,982,Search abstractions module for BetterCMS. Should be instaled with Lucene or Google search module. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.Search,True,2016-10-21T07:02:32.81-07:00,True,False,,,30133,False,1.10.4-beta1
Paket team,2015-08-12T07:16:34.263Z,2,982,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.Core,False,2018-04-18T10:23:20.457+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",298246,False,1.26.2
mookid8000,2015-08-12T07:25:49.377Z,1,982,Simple Injector container adapter for Rebus,Rebus.SimpleInjector,False,2018-04-19T20:17:49.917+00:00,True,False,,"rebus,ioc,simple-injector,simple,injector,simpleinjector",23354,False,0.92.2
Gnostice Information Technologies,2015-08-12T12:46:11.52Z,115,982,"Gnostice XtremeDocumentStudio .NET is the next-generation multi-format document-processing component suite for .NET developers. Currently, XtremeDocumentStudio .NET MVC Viewer extension supports viewing, printing, and converting PDF, DOCX, DOC, BMP, JPEG, PNG, WMF, EMF, TIFF and MTIFF. More formats will be introduced in future. It can also convert document from one format to another, such as DOCX-to-PDF or PDF to images without requiring any other external software or libraries. It can also intelligently reconstruct page elements when converting PDF to DOCX. Some features such as programmatic document-creation, document-editing, and mail-merge have been introduced as a preview or beta.

		XtremeDocumentStudio .NET is 100% managed code. It can natively process supported formats without requiring external software such as Microsoft Word, Open XML SDK, Word Automation Services, Adobe PDF library or GhostScript.",XtremeDocumentStudio.NETMVC,False,2017-12-26T09:59:39.267+00:00,True,False,"View, print and convert PDF, DOCX, DOC, BMP, JPEG, PNG, WMF, EMF, and single-page and multi-page TIFF. Provides MVC (both ASP and Razor) Document Viewer extension.","MVC,(both,ASP,and,Razor),Document,Viewer,extension,PDF,DOCX,DOC,TIFF,JPG,BMP,PNG,viewer,Converter,Printer",6986,False,15.14.0
admin,2015-08-12T08:17:12.04Z,395,982,CudaSign DotNetSDK,CudaSign,False,2017-03-21T11:28:41.33-07:00,True,False,,,6485,False,1.0.3
OTS,2015-08-12T11:15:30.263Z,43209,982,"A library for sending sms messages, making calls and sending emails through OTS Platform",Otsdc,False,1899-12-31T16:00:00-08:00,False,False,,"sms,voice,call,telephony,phone,otsdc,email",1115,False,1.2.1
Devbridge,2015-08-12T08:22:30.657Z,304,982,Pages module for BetterCMS. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.Pages,True,2017-06-20T01:05:31.46-07:00,True,False,,,62282,False,1.10.4-beta1
