authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Invenietis,2016-04-19T12:01:45.377Z,214,731,CK.Core is contains types and helpers that are used across different projects.,CK.Core,True,2017-09-18T16:31:34.103+00:00,True,False,Utility interfaces and classes. (5.0.0-delta.1),,6639,False,5.0.0-d01
Invenietis,2016-04-19T12:01:37.363Z,213,731,"The OpenTrace/Info/Warn/Error/Fatal and Trace/Info/Warn/Error/Fatal extension methods support
      file name and line number capture but requires a Send method to emit the log itself.",CK.ActivityMonitor.StandardSender,True,2017-09-19T05:37:39.987+00:00,True,False,OpenTrace/Info/Warn/Error/Fatal and Trace/Info/Warn/Error/Fatal extension methods.(5.0.0-delta.1),,3048,False,5.0.0-d01
Invenietis,2016-04-19T12:00:29.743Z,213,731,"Main types are:
      IActivityMonitor & ActivityMonitor, SystemActivityMonitor, ActivityMonitorClient and standard 
      clients like ActivityMonitorTextWriterClient.",CK.ActivityMonitor,True,2017-09-19T05:37:12.22+00:00,True,False,ActivityMonitor core implementation. (5.0.0-delta.1),,3756,False,5.0.0-d01
Thomas.James,2016-04-19T11:58:34.953Z,244,731,TPJ.Logging Class Library,TPJ.Logging,False,2017-08-19T08:44:24.12+00:00,False,False,,,3966,False,1.1.1
Søren Øxenhave,2016-04-19T11:58:42.793Z,43209,731,SirenSharp is a framework of hard-coded classes and example code to implement the hypermedia format Siren by Kevin Swiber.,SirenSharp,False,1899-12-31T16:00:00-08:00,False,False,,"Hypermedia,json,rest,hateoas,siren",-1,False,1.1.23
Thomas.James,2016-04-19T11:58:34.953Z,244,731,TPJ.Logging Class Library,TPJ.Logging,False,2017-08-19T08:44:24.12+00:00,True,False,,,3966,False,1.1.1
waitaction,2016-04-19T07:13:29.99Z,43209,731,RESTfulFramework.NET,RESTfulFramework.NET,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.20
waitaction,2016-04-19T06:49:02.183Z,43209,731,RESTfulFramework.NET,RESTfulFramework.NET,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.19
waitaction,2016-04-19T06:55:44.667Z,43209,731,RESTfulFramework.NET.Web,RESTfulFramework.NET.Web,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
waitaction,2016-04-19T11:57:31.15Z,43209,731,RESTfulFramework.NET,RESTfulFramework.NET,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.21
