authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
suningnet,2018-03-12T09:50:27.577Z,43209,39,Package Description,Suningnet.Abp.Quartz,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,3.4.0.13
"jesper_dax,mookid8000",2018-03-12T09:48:41.773Z,38,39,Contains CIM classes,DAX.CIM.PhysicalNetworkModel,False,2018-03-13T18:28:49.253+00:00,True,False,,,1701,False,2.0.4
"Mike Jewell,Reece Beardsall",2018-03-12T09:48:54.057Z,43209,39,The web library for interacting with the API's for Arragro CMS.,ArragroCMS.Core.Web,True,1900-01-01T00:00:00+00:00,False,False,,"dotnet,core,netstandard,cms",4245,False,1.0.0-alpha-169
"Mike Jewell,Reece Beardsall",2018-03-12T09:49:20.417Z,43209,39,The backend and core API's for Arragro CMS.,ArragroCMS.Web.Management,True,1900-01-01T00:00:00+00:00,False,False,,"dotnet,core,netstandard,cms",7815,False,1.0.0-alpha-169
Bojian Chen,2018-03-12T09:48:58.947Z,39,39,Forked ActiveRecord Version with exposed xml strings,Castle.ActiveRecord.Fork,False,2018-03-12T09:48:58.947+00:00,True,False,,,70,False,3.0.0.1
"Mike Jewell,Reece Beardsall",2018-03-12T09:49:06.43Z,43209,39,The web library for interacting with the API's for Arragro CMS.,ArragroCMS.Web,True,1900-01-01T00:00:00+00:00,False,False,,"dotnet,core,netstandard,cms",4378,False,1.0.0-alpha-169
"Mike Jewell,Reece Beardsall",2018-03-12T09:49:20.417Z,43209,39,The backend and core API's for Arragro CMS.,ArragroCMS.Web.Management,True,1900-01-01T00:00:00+00:00,False,False,,"dotnet,core,netstandard,cms",7815,False,1.0.0-alpha-169
Bojian Chen,2018-03-12T09:48:58.947Z,39,39,Forked ActiveRecord Version with exposed xml strings,Castle.ActiveRecord.Fork,False,2018-03-12T09:48:58.947+00:00,True,False,,,70,False,3.0.0.1
"Mike Jewell,Reece Beardsall",2018-03-12T09:48:54.057Z,43209,39,The web library for interacting with the API's for Arragro CMS.,ArragroCMS.Core.Web,True,1900-01-01T00:00:00+00:00,False,False,,"dotnet,core,netstandard,cms",4245,False,1.0.0-alpha-169
"jesper_dax,mookid8000",2018-03-12T09:48:41.773Z,38,39,Contains CIM classes,DAX.CIM.PhysicalNetworkModel,False,2018-03-13T18:28:49.253+00:00,True,False,,,1701,False,2.0.4
