authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Simon Cropp,2018-01-04T01:00:27.587Z,59,106,Extends ApprovalTests to allow simple approval of complex models.,ObjectApproval,False,2018-02-20T03:30:19.353+00:00,True,False,,"Json,ApprovalTests",13515,False,2.0.0
Derek Smith,2018-01-04T00:59:33.71Z,24,106,A library for configuring logging components on the Naveego platform..,Naveego.Logging,True,2018-03-27T14:52:04.397+00:00,True,False,,Naveego,8381,False,3.11.533-rc
Derek Smith,2018-01-04T00:59:10.32Z,24,106,A library for configuring components on the Naveego platform..,Naveego.Configuration,True,2018-03-27T14:51:39.1+00:00,True,False,,Naveego,8306,False,3.11.533-rc
Derek Smith,2018-01-04T00:59:21.443Z,24,106,A log4net appender for the Naveego log aggregation framework.,Naveego.log4net,True,2018-03-27T14:51:52.177+00:00,True,False,,Naveego,8636,False,3.11.533-rc
Steve Ruble,2018-01-04T00:58:59.103Z,24,106,A library for configuring and monitoring components on the Naveego platform.,Naveego.Beacon,True,2018-03-27T14:51:25.863+00:00,True,False,,Naveego,7664,False,3.11.533-rc
,,-1,-1,,EntityFrameworkCore.FirebirdSql,,,,True,,,,,2.0.11
Derek Smith,2018-01-04T00:59:45.4Z,24,106,A library for building web services on the Naveego platform.,Naveego.WebServices,True,2018-03-27T14:52:16.287+00:00,True,False,,"WebServices,Naveego",8451,False,3.11.533-rc
Derek Smith,2018-01-04T00:59:57.117Z,24,106,A Castle Windsor implementation of the Web Service IoC components.,Naveego.WebServices.Castle,True,2018-03-27T14:52:30.88+00:00,True,False,,"WebServices,Naveego,Castle,Windsor",8347,False,3.11.533-rc
Derek Smith,2018-01-04T00:59:33.71Z,24,106,A library for configuring logging components on the Naveego platform..,Naveego.Logging,True,2018-03-27T14:52:04.397+00:00,True,False,,Naveego,8381,False,3.11.533-rc
Steve Ruble,2018-01-04T00:58:59.103Z,24,106,A library for configuring and monitoring components on the Naveego platform.,Naveego.Beacon,True,2018-03-27T14:51:25.863+00:00,True,False,,Naveego,7664,False,3.11.533-rc
Rafael Almeida,2018-01-04T00:57:53.72Z,7,106,"EntityFrameworkCore.FirebirdSql is an ORM, created at the top of the Firebird ADO.NET (FirebirdSql.Data.FirebirdClient) Data Provider. It allows you to use Entity Framework Core 2.0 as an extension, to access Firebird (2.x, 3.x, 4.x)",EntityFrameworkCore.FirebirdSql,False,2018-04-13T14:47:20.227+00:00,True,False,,"EntityFrameworkCore.FirebirdSQL,FirebirdSQL,EntityFrameworkCore,Entity,Framework,Core,entity-framework-core,EF,Data,O/RM",7876,False,2.0.11
Derek Smith,2018-01-04T00:59:57.117Z,24,106,A Castle Windsor implementation of the Web Service IoC components.,Naveego.WebServices.Castle,True,2018-03-27T14:52:30.88+00:00,True,False,,"WebServices,Naveego,Castle,Windsor",8347,False,3.11.533-rc
Derek Smith,2018-01-04T00:59:45.4Z,24,106,A library for building web services on the Naveego platform.,Naveego.WebServices,True,2018-03-27T14:52:16.287+00:00,True,False,,"WebServices,Naveego",8451,False,3.11.533-rc
Derek Smith,2018-01-04T00:59:10.32Z,24,106,A library for configuring components on the Naveego platform..,Naveego.Configuration,True,2018-03-27T14:51:39.1+00:00,True,False,,Naveego,8306,False,3.11.533-rc
Derek Smith,2018-01-04T00:59:21.443Z,24,106,A log4net appender for the Naveego log aggregation framework.,Naveego.log4net,True,2018-03-27T14:51:52.177+00:00,True,False,,Naveego,8636,False,3.11.533-rc
Microsoft.Practices.Unity,2018-01-04T00:54:30.05Z,43209,106,Unity for Microsoft Dependency Injection framework.,Unity.Microsoft.DependencyInjection,False,1900-01-01T00:00:00+00:00,False,False,,"Unity,Container,unitycontainer,Microsoft.Practices.Unity,IoC",2289,True,1.0.0
ietws,2018-01-04T00:53:33.703Z,102,106,Package Description,ietws,False,2018-01-08T21:51:21.74+00:00,True,False,,,314,False,0.1.6
Microsoft.Practices.Unity,2018-01-04T00:54:30.05Z,43209,106,Unity for Microsoft Dependency Injection framework.,Unity.Microsoft.DependencyInjection,False,1900-01-01T00:00:00+00:00,False,False,,"Unity,Container,unitycontainer,Microsoft.Practices.Unity,IoC",2289,True,1.0.0
MarqMetrix,2018-01-04T00:44:13.917Z,44,106,This is the security communications abstractions library.,MarqMetrix.Communications.Security.Abstractions,True,2018-03-07T04:08:26.693+00:00,False,False,,,199,False,1.20.0-alpha-18003-03
"RoundRobin,Poulad",2018-01-04T00:48:00.503Z,55,106,The Bot API is an HTTP-based interface created for developers keen on building bots for Telegram.,Telegram.Bot,True,2018-02-24T23:57:55.18+00:00,False,False,,"Telegram,Bot,Api,Payment,Inline,Games",173512,False,14.0.0-alpha0.324
"RoundRobin,Poulad",2018-01-04T00:48:00.503Z,55,106,The Bot API is an HTTP-based interface created for developers keen on building bots for Telegram.,Telegram.Bot,True,2018-02-24T23:57:55.18+00:00,False,False,,"Telegram,Bot,Api,Payment,Inline,Games",173512,False,14.0.0-alpha0.324
Rushui Guan,2018-01-04T00:46:36.157Z,68,106,"Call ""Import-Module Albatross.CodeGen.PowerShell.dll"" to ensure the commands are available for use.  See the readme.md file for details on the commands",Albatross.CodeGen.PowerShell,True,2018-02-11T06:59:59.17+00:00,True,False,"The powershell utility contains a set of cmdlets that allow users to create composite generators, code generation scenarios as well as execution of generators and scenarios.","Code,Generator,PowerShell",763,False,1.0.0-alpha
MarqMetrix,2018-01-04T00:44:01.54Z,44,106,This is the security communications library.,MarqMetrix.Communications.Security,True,2018-03-07T04:08:14.38+00:00,False,False,,,202,False,1.20.0-alpha-18003-03
Rushui Guan,2018-01-04T00:46:36.157Z,68,106,"Call ""Import-Module Albatross.CodeGen.PowerShell.dll"" to ensure the commands are available for use.  See the readme.md file for details on the commands",Albatross.CodeGen.PowerShell,True,2018-02-11T06:59:59.17+00:00,True,False,"The powershell utility contains a set of cmdlets that allow users to create composite generators, code generation scenarios as well as execution of generators and scenarios.","Code,Generator,PowerShell",763,False,1.0.0-alpha
MarqMetrix,2018-01-04T00:44:01.54Z,44,106,This is the security communications library.,MarqMetrix.Communications.Security,True,2018-03-07T04:08:14.38+00:00,True,False,,,202,False,1.20.0-alpha-18003-03
Kraken.Tests,2018-01-04T00:43:56.417Z,51,106,Package Description,Kraken.Tests,False,2018-02-28T23:50:59.597+00:00,True,False,,,5093,False,4.7.0.4
