authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
China,2016-11-22T11:39:59.583Z,350,514,轻量级数据库访问组件,WeiTap.Data,False,2017-05-05T08:11:33.03-07:00,True,False,,Orm,636,False,1.0.0
Dwivedi Vishal Sridhar Arya,2016-08-29T14:25:31.913Z,599,599,"Change Log--
      1. automated Scrapping of ID, Class, Anchor, Xpath from given web page and creation of JsonTemplate for UI Controls.
      2. Code Refactoring.
      3. Bug Fixes.
4. Improved Getting Started guide.",UnifiedFramework,False,2016-08-29T14:25:31.913+00:00,True,False,"Change Log--
      1. Ability to Scrap ID, Class, Anchor, Xpath from given web page and creation of Json.
      2. Code Refactoring.
      3. Bug Fixes.","Automation,Selenium,WebDriver,.Net",3247,False,1.6.6.4
Neil Barnwell,2016-11-22T11:38:10.86Z,23,514,"Simple, fully unit-tested fake implementations of interfaces from Inforigami.Regalo.Core, to aid unit testing.",Inforigami.Regalo.Testing,False,2018-03-28T23:39:59.26+00:00,True,False,,"CQRS,EventSourcing",2809,False,0.9.2
Neil Barnwell,2016-11-22T11:38:02.047Z,23,514,A RavenDB event store implementation for Inforigami.Regalo.Core.,Inforigami.Regalo.RavenDB,False,2018-03-28T23:39:45.21+00:00,True,False,,"CQRS,EventSourcing",2794,False,0.9.2
Neil Barnwell,2016-11-22T11:37:52.843Z,23,514,A simple library that compares objects (useful for unit testing) using reflection.,Inforigami.Regalo.ObjectCompare,False,2018-03-28T23:39:30.883+00:00,True,False,,"CQRS,EventSourcing,testing,reflection",2813,False,0.9.2
Neil Barnwell,2016-11-22T11:37:43.83Z,23,514,Interfaces definitions for basic CQRS/event-sourcing library Inforigami.Regalo.,Inforigami.Regalo.Interfaces,False,2018-03-28T23:39:03.303+00:00,True,False,,"CQRS,EventSourcing",2514,False,0.9.2
Neil Barnwell,2016-11-22T11:37:34.423Z,23,514,An EventStore (geteventstore.com) event store implementation for Inforigami.Regalo.Core.,Inforigami.Regalo.EventStore,False,2018-03-28T23:38:49.867+00:00,True,False,,"CQRS,EventSourcing",2558,False,0.9.2
Neil Barnwell,2016-11-22T11:37:24.733Z,23,514,"A simple DDD event sourcing library based entirely on my learnings from Greg Young's DDD, CQRS and Event Sourcing course.",Inforigami.Regalo.Core,False,2018-03-28T23:38:21.1+00:00,True,False,,"CQRS,EventSourcing",2846,False,0.9.2
APSdotnet,2016-11-22T11:34:54.687Z,514,514,The UnitTest Helpers library of the Adn Suite,AdnSuite.UnitTest.Helpers,False,2016-11-22T03:34:54.687-08:00,True,False,,,454,False,1.0.0.2
Erik Bergman,2016-11-22T11:28:34.423Z,108,514,SerpentDB - In memory database runtime,SerpentDB.Runtime,False,2018-01-02T23:59:38.857+00:00,True,False,,,3878,False,1.3.6170.22342
