authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
OK HOSTING SC,2016-03-23T21:59:55.503Z,416,758,"This project implements UI generation for the Universal Windows Platform under the OKHOSTING.UI framework

	  Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.

	  ## Features

	  * Create your apps in PCL and run them everywhere, truly multi-platform (web included)
	  * The UI is defined from code (XAML designer on the way)
	  * 100% native controls are used in all platforms
	  * You have only the ""common"" UI api surface among all platforms
	  * Supports click, doble click and, for user input controls, value changed events
	  * Using OKHOSTING.UI.CSS you can use CSS files to define the styles of your controls on all platforms (thanks to AngleSharp)

	  ## Supported controls

	  * Autocomplete
	  * Button
	  * Calendar
	  * CheckBox
	  * HyperLink
	  * Image
	  * Label
	  * ListPicker (equivalent to a DropDownList)
	  * PasswordTextBox
	  * TextArea
	  * TextBox

	  Please visit: https://github.com/okhosting/OKHOSTING.UI",OKHOSTING.UI.UWP,False,2017-02-28T08:23:39.273-08:00,True,False,"Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.","okhosting,ui,user,interface,multiplatform,xamarin,android,ois,mac,wpf,windows,forms,asp.net,web,pcl",1203,False,1.0.4
OK HOSTING SC,2016-03-23T21:59:35.523Z,416,758,"This project implements UI generation for WinForms for the OKHOSTING.UI framework

	  Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.

	  ## Features

	  * Create your apps in PCL and run them everywhere, truly multi-platform (web included)
	  * The UI is defined from code (XAML designer on the way)
	  * 100% native controls are used in all platforms
	  * You have only the ""common"" UI api surface among all platforms
	  * Supports click, doble click and, for user input controls, value changed events
	  * Using OKHOSTING.UI.CSS you can use CSS files to define the styles of your controls on all platforms (thanks to AngleSharp)

	  ## Supported controls

	  * Autocomplete
	  * Button
	  * Calendar
	  * CheckBox
	  * HyperLink
	  * Image
	  * Label
	  * ListPicker (equivalent to a DropDownList)
	  * PasswordTextBox
	  * TextArea
	  * TextBox

	  Please visit: https://github.com/okhosting/OKHOSTING.UI",OKHOSTING.UI.Net4.WinForms,False,2017-02-28T08:23:22.53-08:00,True,False,"Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.","okhosting,ui,user,interface,multiplatform,xamarin,android,ois,mac,wpf,windows,forms,asp.net,web,pcl",1468,False,1.0.6
OK HOSTING SC,2016-03-22T14:36:04.94Z,431,759,"Works in conjuction with the OKHOSTING.UI multiplatform UI framwork.

	  Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.

	  ## Features

	  * Create your apps in PCL and run them everywhere, truly multi-platform (web included)
	  * The UI is defined from code (XAML designer on the way)
	  * 100% native controls are used in all platforms
	  * You have only the ""common"" UI api surface among all platforms
	  * Supports click, doble click and, for user input controls, value changed events
	  * Using OKHOSTING.UI.CSS you can use CSS files to define the styles of your controls on all platforms (thanks to AngleSharp)

	  ## Supported controls

	  * Autocomplete
	  * Button
	  * Calendar
	  * CheckBox
	  * HyperLink
	  * Image
	  * Label
	  * ListPicker (equivalent to a DropDownList)
	  * PasswordTextBox
	  * TextArea
	  * TextBox

	  Please visit: https://github.com/okhosting/OKHOSTING.UI",OKHOSTING.UI.CSS,False,2017-02-13T09:14:34.58-08:00,True,False,"Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.","okhosting,ui,user,interface,multiplatform,xamarin,android,ois,mac,wpf,windows,forms,asp.net,web,pcl",1288,False,1.0.5
OK HOSTING SC,2016-03-23T21:59:38.277Z,318,758,"Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.
	  
	  ## Features

	  * Create your apps in PCL and run them everywhere, truly multi-platform (web included)
	  * The UI is defined from code (XAML designer on the way)
	  * 100% native controls are used in all platforms
	  * You have only the ""common"" UI api surface among all platforms
	  * Supports click, doble click and, for user input controls, value changed events
	  * Using OKHOSTING.UI.CSS you can use CSS files to define the styles of your controls on all platforms (thanks to AngleSharp)

	  ## Supported controls

	  ### Regular controls

	  * Autocomplete
	  * Button
	  * Calendar
	  * CheckBox
	  * HyperLink
	  * Image
	  * Label
	  * ListPicker (equivalent to a DropDownList)
	  * PasswordTextBox
	  * TextArea
	  * TextBox

	  ### Forms

	  * Create forms for user data input/output
	  * Create form fields for string, int, decimal, date, enum, bool, xml or any custom type you need
	  * Create forms to execute a method

	  Please visit: https://github.com/okhosting/OKHOSTING.UI",OKHOSTING.UI,False,2017-06-06T15:21:25.867-07:00,True,False,"Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.","okhosting,ui,user,interface,multiplatform,xamarin,android,ois,mac,wpf,windows,forms,asp.net,web,pcl",3787,False,1.0.6
OK HOSTING SC,2016-03-23T21:59:53.237Z,317,758,"This project implements UI generation for Xamarin Forms (Android and iOS) for the OKHOSTING.UI framework

	  Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.

	  ## Features

	  * Create your apps in PCL and run them everywhere, truly multi-platform (web included)
	  * The UI is defined from code (XAML designer on the way)
	  * 100% native controls are used in all platforms
	  * You have only the ""common"" UI api surface among all platforms
	  * Supports click, doble click and, for user input controls, value changed events
	  * Using OKHOSTING.UI.CSS you can use CSS files to define the styles of your controls on all platforms (thanks to AngleSharp)

	  ## Supported controls

	  * Autocomplete
	  * Button
	  * Calendar
	  * CheckBox
	  * HyperLink
	  * Image
	  * Label
	  * ListPicker (equivalent to a DropDownList)
	  * PasswordTextBox
	  * TextArea
	  * TextBox

	  Please visit: https://github.com/okhosting/OKHOSTING.UI",OKHOSTING.UI.Xamarin.Forms,False,2017-06-06T18:51:56.93-07:00,True,False,"Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.","okhosting,ui,user,interface,multiplatform,xamarin,android,ois,mac,wpf,windows,forms,asp.net,web,pcl",1681,False,1.0.4
OK HOSTING SC,2016-04-04T19:07:17.56Z,309,746,"Multiplatform UI generation for CRUD operations with OKHOSTING.UI

	  ## Features

	  * Works on top of OKHOSTING.Sql which give us access to MySql, SQLite and ""DataBase web service"" in mobile, and MySql, SQLite, SQL Server and PostgresSQL on desktop
	  * Real POCOs, you don't need use ""special classes"", you can use any class you already have
	  * Supports every database schema you want to use. You dont need a ""special schema""
	  * Supports any inheritance strategy you desire, and any one to many and many to many relationships you need
	  * Class name and table name can be different, the same goes for properties and columns
	  * Supports single and multi column primary keys, and foreign keys
	  * You won't have to write SQL never again, unless you want to
	  * Works on Windows, Linux, Mac, Android, iOS, Windows Phone and Universal Windows Platform
	  * Allows you to create complex select operations, strongly typed, that include joins, limits, order, aggregated funcionts, group by
	  * Very fast, light and small
	  * Pretty easy to use

	  Please visit: https://github.com/okhosting/OKHOSTING.ORM",OKHOSTING.ORM.UI,False,2017-06-15T17:06:17.46+00:00,True,False,"Flexible, simple, feature complete, multi-database, multi-platform ORM.
	  Works with any class, any naming convention, and most used databases.","okhosting,orm,crud,ui,user,interface,sql,generation,database,micro,multiplatform,xamarin,android,ois,mac,wpf,windows,forms,asp.net,web,pcl",4030,False,1.0.4
OK HOSTING,2016-04-03T19:46:05.983Z,743,747,"SQLite Data acces library with a with SQLite-specific SQL code generation, schema management and conecting to the DataBase

	  ## PCL, usable from any device

	  * Generate SQL code for Create and Drop tables, columns, indexes, and foreign keys
	  * Generate SQL code for Insert, Select, Delete, Update, Create and Drop operations, without writing SQL code yourself
	  * Select operation is capable of using joins, aggregation, group by, sort, limit, pretty much everything supported
	  * In conjunction with OKHOSTING.Sql.Net4.Web.Services (wich acts as a DataBase proxy), allows you to execute commands and read data from any device, using any supported database in the background
	  * Generate SQL code specific for SQLite
	  * Execute commands and read data from SQLite

	  ## Net4

	  * Execute commands and read data from SQLite via Odbc

	  Please visit: https://github.com/okhosting/OKHOSTING.Sql",OKHOSTING.Sql.SQLite,False,2016-04-07T23:11:30.487+00:00,True,False,"SQLite Data acces library with a with SQLite-specific SQL code generation, schema management and conecting to the DataBase","okhosting,data,sql,generation,mysql,server,postgres,sqlite,orm",796,False,1.0.3
OK HOSTING,2016-03-25T05:58:59.053Z,43209,756,"Use this library from PCL in any device, and use it as a proxy for a remote database, in conjuction with
	  OKHOSTING.Sql.Net4.Web.Services project on the server, which can have MySql, Postgres, SQLite or SQL Server databases as backends.

	  ## PCL, usable from any device

	  * Generate SQL code for Create and Drop tables, columns, indexes, and foreign keys
	  * Generate SQL code for Insert, Select, Delete, Update, Create and Drop operations, without writing SQL code yourself
	  * Select operation is capable of using joins, aggregation, group by, sort, limit, pretty much everything supported
	  * In conjunction with OKHOSTING.Sql.Net4.Web.Services (wich acts as a DataBase proxy), allows you to execute commands and read data from any device, using any supported database in the background

	  Please visit: https://github.com/okhosting/OKHOSTING.Sql",OKHOSTING.Sql.Web.Services.Client,False,1899-12-31T16:00:00-08:00,False,False,"SQLite Data acces library with a with SQLite-specific SQL code generation, schema management and conecting to the DataBase","okhosting,data,sql,generation,mysql,server,postgres,sqlite,orm,web,database,mobile,services,android,ios,uwp",-1,False,1.0.0
Edgard David Iván Muñoz Chávez,2016-03-18T16:07:41.977Z,426,763,"A DataBase web proxy, allows you to execute commands and read data from any device, using any OKHOSTING.Sql supported database in the background

	  Please visit: https://github.com/okhosting/OKHOSTING.Sql",OKHOSTING.Sql.Net4.Web.Services,False,2017-02-17T19:57:25.59-08:00,True,False,"A DataBase web proxy, allows you to execute commands and read data from any device, using any OKHOSTING.Sql supported database in the background","okhosting,data,sql,generation,mysql,server,postgres,sqlite,orm",845,False,1.0.1
OK HOSTING SC,2016-03-23T21:59:31.58Z,382,758,"This project implements UI generation for ASP.NET Web Forms for the OKHOSTING.UI framework

	  Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.

	  ## Features

	  * Create your apps in PCL and run them everywhere, truly multi-platform (web included)
	  * The UI is defined from code (XAML designer on the way)
	  * 100% native controls are used in all platforms
	  * You have only the ""common"" UI api surface among all platforms
	  * Supports click, doble click and, for user input controls, value changed events
	  * Using OKHOSTING.UI.CSS you can use CSS files to define the styles of your controls on all platforms (thanks to AngleSharp)

	  ## Supported controls

	  * Autocomplete
	  * Button
	  * Calendar
	  * CheckBox
	  * HyperLink
	  * Image
	  * Label
	  * ListPicker (equivalent to a DropDownList)
	  * PasswordTextBox
	  * TextArea
	  * TextBox

	  Please visit: https://github.com/okhosting/OKHOSTING.UI",OKHOSTING.UI.Net4.WebForms,False,2017-04-03T12:46:50.5-07:00,True,False,"Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.","okhosting,ui,user,interface,multiplatform,xamarin,android,ois,mac,wpf,windows,forms,asp.net,web,pcl",2758,False,1.0.6
