authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Namics AG,2016-05-31T16:21:28.77Z,43209,689,NitroNet main package,NitroNet,False,1899-12-31T16:00:00-08:00,False,False,,"nitro,mvc,handlebars,viewengine",-1,False,1.0.0
Namics AG,2016-05-31T16:27:59.877Z,43209,689,NitroNet main package,NitroNet,False,1899-12-31T16:00:00-08:00,False,False,,"nitro,mvc,handlebars,viewengine",-1,False,1.0.0.1
Joe Audette,2016-05-31T18:05:01.267Z,110,689,an AspNetCore TagHelper for pagination,cloudscribe.Web.Pagination,True,2017-12-31T14:06:15.783+00:00,True,False,,"cloudscribe,mvc,pagination,navigation,bootstrap",46751,False,1.0.1-beta9
Namics AG,2016-05-31T18:03:58.36Z,43209,689,NitroNet package for Sitecore,NitroNet.Sitecore.UnityModules,False,1900-01-01T00:00:00+00:00,False,False,,"nitro,sitecore,unity,handlebars,viewengine",-1,False,1.0.0
Namics AG,2016-05-31T18:03:47.103Z,43209,689,NitroNet package for Sitecore,NitroNet.Sitecore,False,1900-01-01T00:00:00+00:00,False,False,,"nitro,sitecore,handlebars,viewengine",-1,False,1.0.0
Building Blocks,2016-05-31T18:02:57.353Z,43209,689,DD4TStarterKit Core,BuildingBlocks.DD4TStarterKit.Core,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.1.27
Building Blocks,2016-05-31T18:03:04.96Z,43209,689,DD4TStarterKit LinkResolver,BuildingBlocks.DD4TStarterKit.LinkResolver,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.1.27
Building Blocks,2016-05-31T18:03:12.627Z,43209,689,DD4TStarterKit Nested Component Presentation,BuildingBlocks.DD4TStarterKit.NestedComponentPresentations,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.1.27
Cireson,2016-05-31T18:02:15.607Z,43209,689,Extension,Cireson.Platform.Extension.ValidationTesting,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.1.0-RC8
TestFairy,2016-05-31T17:57:48.47Z,11,689,"TestFairy is a powerful app testing platform which helps iOS developers send their apps to testers and provides videos that show exactly what happened on the client side during the test.

    When testing mobile apps in the crowd, you never know what exactly was done and if there was a problem, what exactly went wrong on the client side. 

    TestFairy solves this problem by providing you a video of the exact test that was done, including CPU, Memory, GPS, Network and a lot more.",TestFairy.Xamarin,False,2018-04-09T17:17:19.183+00:00,True,False,TestFairy records video when your testers test your app.,"testfairy,ios,android,xamarin,crash,report,feedback,analytics",8354,False,2.0.1
